pt_idx,x,y,z
0,0.053664,0.235400
1,-0.766036,0.464893
2,0.722057,0.486722
3,-0.200519,0.630924
4,-0.572121,-0.515947
5,0.362025,-0.438950
6,0.696636,1.061949
7,0.614072,0.349171
8,0.856565,0.719911
9,1.361057,0.425430
10,0.053275,0.305959
11,1.153432,1.033136
12,0.926431,0.709156
13,0.386853,-0.411400
14,0.600801,0.393598
15,-1.088867,0.249497
16,-0.336720,0.457885
17,0.359294,0.195581
18,-0.324181,-0.171636
19,0.519471,0.308500
20,-0.950710,-0.428705
21,-0.143748,0.710511
22,-1.226530,0.461187
23,0.260699,-0.229996
24,1.247543,0.136462
25,-0.086378,-0.707161
26,-0.164705,0.629625
27,1.403163,0.055312
28,0.420559,-0.396261
29,-0.193437,0.641397
30,-0.051966,-0.505147
31,0.877127,0.647416
32,0.696285,0.574066
33,-0.066152,-0.550888
34,-0.955218,0.619551
35,0.555996,0.350159
36,-0.066372,-0.548659
37,0.877612,0.722854
38,-0.345354,-0.630362
39,-0.049249,2.413108
40,-0.620794,-0.552268
41,-0.354090,-0.379015
42,-0.079084,-0.594077
43,0.865620,0.682952
44,1.068870,-0.651383
45,0.858333,0.671947
46,0.430235,-0.394047
47,-0.098379,-0.073146
48,0.480129,0.621783
49,0.849433,0.687839
50,0.059385,-0.392769
51,0.387706,0.224176
52,0.865810,0.683515
53,0.060556,-0.192317
54,1.228889,-0.488087
55,1.256692,0.138676
56,0.040069,-0.407767
57,-0.005256,-0.457981
58,-0.199597,0.593555
59,0.865827,-0.870245
60,0.463143,-0.415701
61,-0.418976,0.567853
62,-0.176084,0.671892
63,-0.145465,0.714576
64,-0.361886,-0.643670
65,0.526827,-0.585917
66,-0.182729,0.634169
67,1.136787,-0.567974
68,1.238398,0.131145
69,0.076178,0.099385
70,0.249842,0.127493
71,-0.061630,0.046064
72,-1.044205,-0.115037
73,-0.141033,0.642364
74,1.308747,0.157884
75,-1.096959,0.255195
76,0.691120,0.490400
77,-0.181398,0.613325
78,0.703377,0.470571
79,0.000000,0.000000
80,-1.414067,-0.098999
81,0.445523,0.278469
82,0.027911,0.703715
83,-0.175587,0.659971
84,0.509236,-0.581997
85,0.368885,-0.425852
86,1.053769,1.014479
87,0.488370,0.632670
88,-0.204691,-0.451031
89,1.079171,-0.617316
90,0.416001,-0.469482
91,-0.926619,0.850494
92,-0.485059,-0.969004
93,-0.193258,0.641893
94,-0.042090,-0.557230
95,-0.997458,0.392502
96,1.060071,-0.636565
97,-0.174059,0.623710
98,0.867654,0.687379
99,0.808301,-0.612687
100,0.509505,0.298609
101,-0.326431,1.075398
102,0.432992,-0.579422
103,-0.831753,0.438556
104,0.668561,0.291485
105,-0.836172,0.862522
106,0.565498,-0.545635
107,-0.183217,0.725447
108,0.346520,-0.432336
109,0.865481,0.672980
110,-0.853881,-0.155228
111,-0.738519,0.872169
112,-0.576261,-0.521729
113,-0.210338,0.610731
114,1.146672,0.970825
115,-1.321721,0.187738
116,0.942944,0.631847
117,0.781617,-0.618546
118,1.218693,-0.322337
119,-0.193000,0.641988
120,0.141467,0.061824
121,0.447170,0.675238
122,-0.065987,-0.554065
123,-1.094157,-0.083277
124,0.909701,-0.675195
125,-0.147073,0.719919
126,-0.165586,0.624326
127,-0.194611,0.639990
128,-0.136296,1.224882
129,1.051123,-0.645060
130,-1.432244,-0.083380
131,0.000000,-0.000000
132,-0.003773,-0.453889
133,-0.164025,0.663151
134,0.346074,-0.410267
135,0.072079,0.653865
136,0.503809,-0.581476
137,-1.263103,0.303291
138,-0.050220,-0.502619
139,-0.145972,0.652287
140,0.788793,-0.532381
141,-0.000000,0.000000
142,-0.586073,-0.532938
143,-0.156896,0.629940
144,0.971764,0.806741
145,-0.260680,-0.083964
146,-0.165421,0.631629
147,0.071604,-0.205402
148,-0.004415,-0.457872
149,-0.200474,0.634155
150,-1.050641,0.597108
151,-0.072766,-0.575988
152,0.555311,0.350680
153,-0.199713,0.587820
154,0.917399,0.833630
155,-0.159143,0.623201
156,0.855318,0.670565
157,-0.213780,0.634369
158,0.850547,0.663529
159,0.867966,0.685835
160,1.105638,1.068803
161,-0.083348,0.394430
162,0.920640,0.746690
163,-1.075983,0.245454
164,-0.845449,-0.123608
165,0.486110,0.270810
166,-0.148691,-0.050871
167,-1.067302,-0.087982
168,-1.383861,-0.000694
169,-0.223130,-1.584794
170,-0.540543,1.450221
171,0.166040,-0.219485
172,0.006167,0.310069
173,0.852525,0.693196
174,0.945029,0.841172
175,0.455463,-0.412395
176,0.893554,0.665859
177,0.390559,-0.409261
178,0.103866,-0.338287
179,0.763365,-0.647001
180,0.442877,0.622223
181,-0.073833,-0.616779
182,0.527203,0.306995
183,-0.067296,0.369778
184,0.000231,-0.002010
185,-1.241884,0.286242
186,0.364649,-0.434533
187,-0.165847,0.621964
188,1.028134,0.682391
189,-0.102915,-0.677040
190,-0.162400,0.636706
191,-0.667110,-0.291989
192,0.449169,0.605422
193,-0.250262,0.876733
194,0.456017,0.747931
195,-0.610232,-0.552042
196,0.993892,0.748787
197,0.174453,0.067196
198,0.741389,-0.602834
199,1.329859,-0.343266
200,1.427524,-0.126896
201,1.052224,1.015159
202,-0.176986,0.619263
203,0.343920,-0.428724
204,-0.957007,0.513059
205,-0.200435,-0.451724
206,0.875240,0.482326
207,0.455440,0.687792
208,-1.077934,0.251144
209,0.000000,0.000000
210,0.324893,-0.451388
211,0.705897,0.523689
212,-0.604672,-0.548060
213,-0.193726,0.641339
214,-0.068396,-0.752980
215,0.504204,0.629304
216,-0.176973,0.614048
217,1.304473,1.141446
218,-0.338928,1.172170
219,1.280346,-0.182792
220,0.120949,0.166573
221,-0.585898,-0.532828
222,1.070232,-0.650024
223,-0.175124,0.626694
224,-0.927793,-0.426663
225,0.709448,-0.627141
226,1.105197,1.063740
227,0.974141,-0.607617
228,0.898487,0.720100
229,-0.176874,0.629390
230,0.785050,0.608985
231,1.407206,0.455180
232,0.706847,0.472209
233,0.336928,0.410306
234,-0.176736,0.595969
235,-0.322110,-0.487549
236,-0.292284,-0.477446
237,-1.483063,-0.116095
238,1.171437,-0.222232
239,1.335058,-0.310307
240,0.110445,-0.767434
241,-0.330756,1.015974
242,-0.638215,0.581236
243,-0.107173,-0.696857
244,-0.687237,-0.591150
245,-0.145396,0.651820
246,-0.647393,1.065837
247,0.926465,0.814818
248,-0.583834,0.071366
249,0.824783,-0.533705
250,0.105301,-0.324966
251,-0.340758,-0.623478
252,-0.202173,0.733016
253,-0.241928,0.000239
254,-1.314680,0.347081
255,0.820902,0.679304
256,1.152353,-0.219344
257,-0.010952,0.774862
258,0.892691,-0.684980
259,1.162193,0.962961
260,-0.292378,-1.249544
261,-1.097764,0.288178
262,-0.076892,-0.589793
263,-0.955791,0.213838
264,1.307411,-0.330723
265,-0.190255,1.005523
266,0.821845,0.658059
267,0.348996,-0.439738
268,-0.710051,-0.147686
269,-0.000000,-0.000000
270,0.449736,0.608181
271,-0.591450,-0.532188
272,0.017239,-0.308392
273,-0.309368,0.587938
274,-0.181734,0.628689
275,1.371413,-0.029925
276,-0.381842,0.588072
277,-0.201921,0.636910
278,1.200904,-0.181985
279,0.003061,-0.434430
280,0.333786,0.368924
281,-0.564202,0.948321
282,1.407747,0.278239
283,0.522034,0.311156
284,0.910364,0.686265
285,-0.202241,0.634516
286,-0.077977,-0.733303
287,-0.634510,0.589645
288,-0.341727,-0.629823
289,-0.195731,0.643626
290,-1.057240,0.242413
291,-0.042976,-0.575948
292,-1.257434,-0.161554
293,-0.626310,-0.558197
294,1.133915,-0.570911
295,-0.146241,-0.438813
296,-0.959261,-0.117141
297,0.820016,0.650270
298,0.697035,0.507801
299,-1.012723,0.736968
300,1.084757,0.095776
301,-0.088116,-0.617684
302,0.318197,-0.428618
303,-1.231710,0.287917
304,-0.177130,0.599324
305,-0.345621,-0.630717
306,1.068742,-0.650922
307,0.556844,0.350987
308,-0.554929,-0.513425
309,0.823930,-0.548965
310,0.349947,-0.415596
311,-0.211826,-0.460635
312,1.098479,-0.601319
313,-0.291643,-0.480378
314,-0.173091,0.619394
315,-0.270839,1.017529
316,-1.002629,0.728988
317,1.268329,0.127860
318,-0.698116,0.629507
319,-0.028297,0.171705
320,-0.563604,-0.519993
321,-0.862691,-0.153169
322,0.534394,0.682589
323,-0.180636,0.613491
324,-0.404053,-0.666483
325,-0.984378,-0.119198
326,0.467203,-0.383441
327,-0.166916,0.623830
328,-0.064626,-0.541715
329,1.142546,1.072859
330,1.518469,0.066220
331,-0.151654,-0.057119
332,0.786662,-0.589626
333,-0.330513,0.462532
334,-0.000000,-0.000000
335,1.382028,-0.234342
336,0.585798,0.379090
337,-0.386752,-0.096939
338,-0.237776,0.755908
339,0.853891,0.668931
340,-0.649252,0.595824
341,0.764617,-0.492442
342,0.782748,1.024565
343,-0.840953,0.441144
344,-1.173125,0.338081
345,-1.114837,-0.113568
346,1.014783,0.672613
347,-1.284480,0.408448
348,-0.147454,0.720944
349,0.851625,0.667725
350,0.778721,0.605262
351,0.846379,0.713165
352,-0.610907,0.552359
353,1.119305,1.071406
354,-0.722852,-0.120616
355,-0.007769,-0.472160
356,-0.176479,0.664502
357,-1.417655,0.217010
358,0.798222,-0.521685
359,-0.779224,-0.091107
360,0.000000,0.000000
361,-0.047383,0.259150
362,-0.202953,0.603686
363,0.000000,-0.000000
364,-0.248804,0.619513
365,-0.116342,0.493303
366,-0.110144,-0.708978
367,0.920842,0.805681
368,-0.155171,0.544260
369,0.101576,-0.336362
370,-0.137479,-0.839748
371,-0.222481,0.713599
372,0.515022,1.538940
373,-0.574294,-0.524315
374,-1.063322,0.238135
375,-0.419841,0.556177
376,-1.093988,-0.086143
377,1.318261,0.143259
378,0.548936,0.365996
379,-1.138601,-0.078456
380,-0.334969,-0.279327
381,-0.577074,-0.526506
382,-0.635357,0.579356
383,-0.148901,0.722659
384,0.701368,0.501349
385,-0.993095,-0.113319
386,-1.399352,0.009790
387,0.839531,0.703464
388,0.197020,-0.332926
389,-0.197772,0.721512
390,-0.825752,-0.095429
391,1.027858,1.491677
392,1.169401,0.959254
393,0.350630,0.184812
394,-0.178934,0.628796
395,-0.350419,-0.639300
396,-0.147902,0.592622
397,0.998750,-0.736864
398,0.994515,0.742370
399,0.499278,0.290535
400,-0.176350,0.626203
401,0.002191,-0.454793
402,1.309767,-0.342363
403,0.852858,0.667204
404,-1.054503,0.575943
405,-1.215385,0.533105
406,1.170713,-0.215161
407,-0.543430,-0.270659
408,-0.176748,0.594990
409,0.553109,0.341191
410,-0.558220,1.162406
411,0.371770,-0.417579
412,0.493322,-0.551891
413,-1.208442,-0.140654
414,0.752792,-0.086989
415,0.568981,-0.363669
416,-0.764729,0.941623
417,0.331471,0.084611
418,-0.074633,0.385639
419,1.150065,-0.226931
420,-0.500262,0.434239
421,0.563285,0.355674
422,-0.187062,0.639511
423,0.504546,0.289302
424,-0.364980,1.111229
425,0.544909,0.331537
426,0.505729,0.636192
427,0.458362,0.617275
428,0.365753,-0.439465
429,0.713694,-0.629915
430,0.697124,0.480181
431,0.370796,-0.494442
432,1.229631,-0.175238
433,0.215100,-0.413774
434,0.460299,0.701024
435,-0.030041,-0.545378
436,-0.166730,0.620893
437,0.000000,0.000000
438,-0.008465,-0.455481
439,-0.000287,0.237208
440,0.775691,0.485384
441,0.374850,-0.401887
442,0.969054,0.794544
443,0.009603,0.015308
444,-0.147097,-0.249211
445,1.420036,0.076983
446,0.458901,-0.383779
447,-0.616761,0.558221
448,-0.323500,-1.609864
449,-0.848459,-0.089525
450,-0.942270,-0.420404
451,-0.141554,-0.849568
452,0.435584,-0.389778
453,-0.159589,0.624195
454,-0.193678,0.643458
455,0.662024,-0.502263
456,-0.071270,-0.662927
457,-0.011515,-0.463375
458,1.096720,0.911691
459,-0.061762,-0.633264
460,-0.182818,0.616969
461,0.785570,-0.629802
462,0.000000,-0.000000
463,0.738253,0.413589
464,-0.761025,-0.390314
465,-0.587951,-0.528387
466,0.000000,-0.000000
467,-1.180304,-0.130282
468,0.205144,0.445284
469,-0.253256,-0.462639
470,0.727012,0.548277
471,-0.158090,0.629918
472,-1.418361,0.076859
473,-0.587307,-0.531440
474,-0.103933,0.296751
475,0.246250,-0.068735
476,1.242434,1.102402
477,0.573319,0.386961
478,-1.037493,0.559741
479,-0.081600,0.406851
480,1.267146,-0.420557
481,0.499531,1.537588
482,-0.183969,0.619976
483,0.917749,-0.457369
484,0.540316,0.337538
485,-0.333628,-0.362293
486,-0.084984,-0.609978
487,-1.179230,0.347435
488,-0.056193,0.269563
489,-0.096869,0.409496
490,0.372884,-1.005698
491,0.028401,-0.014920
492,0.517777,0.294919
493,0.069790,0.668969
494,-0.383879,0.500556
495,1.196346,0.125883
496,1.071181,-0.624659
497,0.898095,0.064720
498,-0.847283,0.175827
499,-0.567972,-0.519101
500,-0.561841,-0.517342
501,0.739197,0.574560
502,0.000000,0.000000
503,0.110799,-0.241204
504,-0.166052,0.624300
505,-0.534039,-0.159514
506,0.354330,-0.431446
507,-0.603872,-0.552957
508,0.942193,0.773328
509,-0.613326,-0.555014
510,-0.024394,-0.544358
511,1.526378,0.084096
512,0.533714,0.264120
513,0.716355,-0.620249
514,-0.741888,0.876628
515,-1.079316,0.241970
516,0.718513,0.518396
517,1.400829,0.590819
518,1.018797,-0.711833
519,0.824707,0.660147
520,-1.070325,0.662774
521,0.016029,1.952175
522,-0.814426,-0.094871
523,-0.526407,1.133027
524,0.626726,-0.556070
525,1.423632,0.203377
526,-0.846223,-0.092990
527,0.828800,0.665276
528,1.250294,0.127686
529,0.275549,-0.501315
530,0.252881,0.045252
531,1.019107,-0.715205
532,-0.176889,0.727501
533,-0.071063,0.342911
534,-0.078198,0.398313
535,-0.170831,2.255716
536,1.126422,0.980819
537,0.127058,-1.453332
538,0.000000,0.000000
539,0.113437,0.345561
540,-0.255987,0.227206
541,-0.172090,0.664348
542,0.283634,0.396066
543,0.022157,0.328037
544,0.868858,-0.464119
545,-0.053930,-0.513075
546,0.465236,-0.404100
547,-0.999300,-0.095013
548,-0.914368,-0.421094
549,0.743393,-0.593439
550,0.000415,-0.348195
551,0.315061,0.135493
552,-0.090633,-0.719084
553,-0.524300,-0.155661
554,0.651206,0.842571
555,1.317118,0.149233
556,-0.194282,0.644444
557,1.235388,0.132395
558,0.059581,0.518088
559,-0.147643,0.581443
560,0.818786,1.166035
561,0.568542,-0.673242
562,0.470459,-0.383894
563,0.404142,-0.141185
564,-0.677233,-0.013709
565,0.458723,-0.407213
566,-0.100858,-0.663453
567,0.633555,-0.601554
568,0.932782,0.825690
569,0.785446,-0.605539
570,0.377386,0.102645
571,-0.180824,0.586099
572,-0.183061,0.616482
573,0.877249,0.698022
574,0.858213,0.672567
575,-0.173697,0.587169
576,-0.193752,0.642395
577,1.351642,-0.126785
578,0.221209,-0.323673
579,-1.105215,0.258241
580,-0.181819,-0.977416
581,0.102545,-0.245253
582,0.756149,-0.631291
583,0.519822,0.306991
584,-0.080471,-0.639493
585,-0.846073,-0.400315
586,0.000000,0.000000
587,-0.076811,-0.629824
588,-0.084649,0.417676
589,-0.343581,-0.367897
590,-1.165684,-0.069867
591,1.223079,-0.309984
592,-0.000555,-0.360653
593,-0.639828,-0.293986
594,0.352402,0.206781
595,0.224357,-0.285082
596,-0.022031,-0.535134
597,-0.197322,0.596156
598,-0.193006,0.642050
599,0.527111,0.315105
600,0.525168,0.677413
601,0.049582,-0.263907
602,-0.226548,0.761812
603,1.443861,-0.015852
604,-0.381373,-0.649295
605,0.445339,0.615736
606,-0.191417,-1.046443
607,-0.006036,-0.460183
608,-0.354621,-0.641711
609,-1.115798,0.304135
610,-0.761083,-0.646827
611,-0.131485,0.531759
612,-0.083396,0.413173
613,-1.170355,0.064845
614,-0.601273,-0.551571
615,-0.947583,-0.088146
616,-0.490627,-0.129217
617,-0.045161,-0.566583
618,0.487590,1.508316
619,0.510331,1.536746
620,-0.005046,-0.461038
621,0.894108,0.669213
622,-0.198885,0.594054
623,0.203017,-0.317971
624,-1.415698,0.216730
625,0.104980,-0.253275
626,0.692046,0.491861
627,-0.172298,0.586789
628,-0.998303,0.492732
629,-0.309718,-0.276199
630,0.845096,0.656930
631,1.265169,-0.423339
632,0.479452,-0.573324
633,0.515103,-0.603640
634,0.812922,0.618899
635,-0.579358,-0.528390
636,0.082962,0.393521
637,1.329769,-0.309655
638,0.102938,-0.338296
639,0.582153,0.308255
640,0.606749,0.420012
641,-0.079224,0.403813
642,0.017593,-0.264469
643,-0.179995,0.653709
644,0.445430,0.643634
645,-0.022812,0.144827
646,-0.348285,-0.624601
647,-0.077448,0.395504
648,1.180963,0.985875
649,0.936322,0.828364
650,-1.069730,0.248952
651,-0.991859,-0.058111
652,0.769443,-0.614595
653,-0.841314,0.450811
654,0.335785,0.367221
655,-0.165305,0.623318
656,-0.056383,0.338813
657,0.858244,0.673326
658,0.579679,0.319805
659,-0.313824,-0.491306
660,0.360940,-0.427146
661,-0.056233,-0.526178
662,0.813613,-0.642250
663,-0.158575,0.612384
664,0.379924,0.219019
665,1.417610,0.283414
666,-0.943992,-0.119707
667,1.006305,-0.702933
668,-0.586774,-0.536250
669,0.774081,0.633690
670,0.743064,0.562476
671,0.596955,0.410159
672,-0.969528,-0.090172
673,-0.241609,0.760588
674,-0.080973,0.406319
675,-1.312934,0.350051
676,-0.003781,-0.448311
677,0.832195,-0.890417
678,-1.386863,-0.017991
679,-0.353335,-0.475956
680,1.214479,-0.482772
681,0.041299,-0.053667
682,0.072825,0.054982
683,0.522287,0.338342
684,-0.582761,-0.528111
685,-0.590746,-0.544417
686,0.827427,0.044260
687,-0.082921,0.358465
688,0.752456,0.575661
689,0.329987,-0.422488
690,-0.956778,0.784845
691,-0.836051,0.439375
692,1.157990,1.016989
693,-0.187475,-0.013817
694,-0.851002,-0.096265
695,-0.167206,0.657946
696,-0.193603,0.651243
697,0.671436,0.464742
698,1.081933,0.597311
699,0.915822,-0.823774
700,-0.632090,0.582888
701,-1.321224,0.267464
702,0.459939,-0.405172
703,0.510919,0.302170
704,-0.210537,-0.457437
705,-0.079066,-0.645964
706,1.262931,-0.427371
707,-0.638568,0.584388
708,-1.310700,0.353589
709,0.291214,0.730787
710,-0.591122,-0.531945
711,-0.083171,0.412842
712,0.858167,1.426689
713,0.503806,0.294491
714,1.377866,0.181766
715,-1.232547,0.062339
716,-0.173571,0.589907
717,0.329652,0.179321
718,1.364591,0.439353
719,1.015175,-0.719341
