pt_idx,x,y,z
0,1.335947,1.162700
1,1.475286,-0.041574
2,-0.313591,0.016836
3,1.218702,-0.198207
4,-0.217717,-1.112330
5,-0.190732,-1.019935
6,0.000386,0.000201
7,-0.036170,-0.525397
8,-0.000048,0.000060
9,-1.143878,0.589429
10,0.640585,-1.050721
11,0.148949,0.080183
12,-1.234216,-0.116630
13,0.972686,0.803486
14,1.354894,0.156913
15,0.417825,0.232561
16,-0.005043,-0.470815
17,-0.292720,2.600517
18,0.439307,-0.210323
19,-0.277820,-0.533026
20,0.032883,-0.320955
21,-0.720883,-1.054895
22,0.149039,0.068728
23,1.365552,-0.255921
24,-0.195907,-1.057331
25,0.396328,0.230895
26,-1.365043,-0.116886
27,-1.051684,0.677278
28,0.983228,0.815090
29,1.274485,-0.181845
30,0.550252,0.129735
31,0.319534,-0.039977
32,-0.000386,0.000223
33,-0.512643,0.052156
34,-0.993369,0.751250
35,1.376480,0.162302
36,-0.511599,0.054612
37,-1.183741,-0.112988
38,-0.015167,-0.342048
39,0.387416,0.060020
40,-0.018760,-0.367954
41,1.236773,-0.484586
42,0.508827,-0.028055
43,0.995689,-0.477767
44,1.449119,0.218767
45,1.004948,-0.463599
46,0.972917,0.802622
47,0.546122,0.184662
48,1.288479,-0.372600
49,-1.262379,-0.136431
50,1.153388,-0.572496
51,-1.546178,-0.133593
52,0.990918,-0.473008
53,0.867954,1.257432
54,1.428551,0.612787
55,-0.193839,-1.051375
56,1.110406,-0.617694
57,-1.047555,0.588573
58,-0.676536,-0.348900
59,-0.890761,0.842372
60,0.994863,0.822943
61,1.260034,-0.420641
62,1.419739,-0.214124
63,-0.707547,-1.054559
64,-0.017352,-0.348594
65,-0.623733,-0.127832
66,0.401060,-1.037523
67,1.328322,-0.134683
68,-0.192035,-1.050139
69,1.395465,0.005180
70,0.000165,0.000145
71,0.170239,0.140205
72,0.971356,0.833586
73,-0.238278,-0.484167
74,0.312568,-2.169269
75,0.416081,0.231258
76,-0.891939,0.777843
77,1.417908,0.180382
78,0.338402,0.050793
79,-0.000000,0.000000
80,0.087440,-0.339628
81,0.000143,0.000123
82,-0.316600,-1.364416
83,1.405502,-0.202120
84,0.008162,-0.400059
85,-0.192223,-1.019169
86,-1.297028,-0.886960
87,1.287714,-0.374203
88,1.138461,-0.604621
89,-0.433040,-0.445011
90,-0.352150,2.111077
91,0.686108,-1.016614
92,-1.477123,0.117901
93,1.270689,-0.197669
94,-0.229211,-1.049968
95,-0.304224,-1.310687
96,-0.458866,-0.464736
97,0.907589,-0.732390
98,1.002694,-0.469967
99,-0.739531,-0.112151
100,-0.283051,-0.536959
101,1.372319,1.147869
102,-0.626576,-0.126812
103,-0.207804,-1.097764
104,-1.562749,-0.035194
105,-0.737528,-0.298528
106,-0.634100,-0.111019
107,-0.406621,-0.421922
108,-0.186629,-1.008167
109,0.495542,0.213248
110,0.394503,-0.158900
111,0.585043,-0.247184
112,-0.221466,-1.126242
113,-0.650124,-0.348190
114,-0.669355,0.776734
115,0.035165,-0.021528
116,-0.202139,-1.009775
117,0.001699,-0.430330
118,-1.597224,-0.375024
119,1.274582,-0.190188
120,-0.000034,0.000019
121,-0.247154,-1.180226
122,-0.522301,0.056508
123,-0.914766,0.493657
124,-0.009760,-0.463016
125,-0.702030,-1.049856
126,-1.348910,-0.053151
127,1.276146,-0.175860
128,-0.007442,0.013713
129,-0.451788,-0.460994
130,0.092509,-0.290691
131,0.000000,0.000000
132,-1.046323,0.583870
133,1.107933,0.925570
134,-0.182316,-0.995299
135,-0.020697,-0.398008
136,0.006622,-0.406287
137,0.910760,-0.825312
138,0.526422,0.120388
139,-0.223624,-0.477564
140,-0.697448,-0.112236
141,0.000000,0.000000
142,-0.220970,-1.121951
143,0.879382,-0.767184
144,1.173526,-0.204667
145,0.000183,0.000163
146,1.416321,-0.182557
147,0.722227,0.982104
148,-1.050331,0.581989
149,1.216324,-0.205326
150,-0.000050,0.000358
151,0.520933,-0.021933
152,1.375464,0.160660
153,-0.654028,-0.353438
154,0.000262,0.000228
155,-1.341386,-0.029327
156,1.002681,-0.476798
157,-1.295756,-0.511458
158,1.007927,-0.463395
159,1.001319,-0.483681
160,-1.337607,-0.892036
161,-1.298201,0.320462
162,1.156100,-0.223723
163,0.385882,0.207495
164,-0.099909,-1.016920
165,-0.641115,-0.938122
166,-0.000031,0.000194
167,-0.914448,0.503348
168,-0.929836,0.810820
169,1.474683,0.229566
170,-1.236392,-0.383790
171,1.562899,0.175613
172,0.667199,-1.031704
173,-0.056886,-0.617375
174,-0.737766,-0.371578
175,0.993630,0.821929
176,-0.302183,0.099048
177,0.968427,0.794166
178,-1.438315,-0.096541
179,0.000427,-0.430805
180,-0.000726,-0.456935
181,1.154113,0.709279
182,-0.652753,-0.961603
183,1.492556,0.563509
184,0.002168,0.000867
185,0.990341,-0.754948
186,-0.182829,-1.003225
187,-1.343371,-0.027761
188,-0.212220,-0.984668
189,1.336667,0.584854
190,-1.338364,-0.013593
191,-1.491508,-0.234081
192,0.005136,-0.430531
193,1.458106,-0.136979
194,1.175267,1.069204
195,-0.019106,-0.358606
196,-1.175468,-0.117402
197,-0.979478,0.728790
198,0.004736,-0.423444
199,0.232986,-0.138477
200,1.357601,0.095344
201,-1.292867,-0.889532
202,0.477725,-1.017626
203,-0.189188,-1.011541
204,0.462467,-2.225893
205,1.127747,-0.616951
206,-1.528464,0.002842
207,-0.246996,-1.179488
208,0.412729,0.228017
209,-0.000000,0.000000
210,-0.185966,-1.001864
211,0.184204,-2.147230
212,-0.018062,-0.360085
213,1.264773,-0.209507
214,0.283376,-0.338973
215,-1.558912,-0.287233
216,0.484818,-1.000901
217,0.072709,0.189202
218,-0.044345,0.008436
219,0.017302,-0.309584
220,-0.991462,0.720080
221,-0.216596,-1.115068
222,1.454160,0.214554
223,0.921382,-0.716990
224,0.033971,-0.322383
225,0.002395,-0.429804
226,-1.343209,-0.888130
227,-0.006768,-0.445357
228,1.182953,-0.234348
229,0.947683,-0.686270
230,-0.129560,-1.050988
231,-1.133962,0.599999
232,0.341194,0.051996
233,0.134471,0.066648
234,0.190469,-0.413999
235,-1.189824,0.537954
236,-1.182247,0.545238
237,1.477286,0.175869
238,-0.517533,-0.122585
239,1.574643,0.657600
240,0.034544,-1.401378
241,-1.098962,0.513708
242,-1.291852,-0.147322
243,1.341737,0.579926
244,-0.158305,2.416177
245,-0.229010,-0.479677
246,1.505782,0.376590
247,1.298343,-0.376563
248,-0.000011,0.000182
249,-0.729374,-0.112566
250,-1.440598,-0.094921
251,-0.013753,-0.326020
252,-0.410130,-0.428199
253,1.025605,-0.335618
254,0.675723,-1.003993
255,0.998064,-0.482057
256,-0.503366,-0.123381
257,-1.677370,-0.136278
258,-0.024416,-0.464146
259,-1.021153,1.028525
260,0.197274,-0.058745
261,-1.127525,0.606045
262,0.501539,-0.030639
263,0.124630,-2.206494
264,-0.571161,-0.244168
265,-1.219843,-0.846688
266,-1.266304,-0.126335
267,-0.186836,-1.006094
268,0.620870,0.432576
269,-0.000000,0.000000
270,0.003312,-0.440120
271,-0.214333,-1.116271
272,1.412400,-0.188764
273,-1.450402,-0.099443
274,0.424897,-1.024278
275,-1.017667,0.716527
276,-1.227692,-0.965363
277,1.226791,-0.195746
278,-0.219393,-1.086572
279,-0.808572,0.699456
280,0.413631,-1.210423
281,0.914276,-0.821075
282,-1.123619,0.594421
283,-0.282709,-0.536989
284,-0.315556,0.107245
285,1.232607,-0.186437
286,1.349842,0.575133
287,-1.310137,-0.150908
288,-0.015769,-0.343237
289,1.272588,-0.183935
290,0.392451,0.211704
291,-0.175112,-1.041568
292,-0.552512,-0.286002
293,-0.017569,-0.369099
294,1.321811,-0.136852
295,0.034687,0.005165
296,0.986456,0.851223
297,0.000180,0.000158
298,0.720475,1.565787
299,0.003284,0.003945
300,0.224177,-1.358095
301,0.520909,-0.026407
302,-0.187699,-1.005315
303,1.046955,-0.696669
304,0.188710,-0.427014
305,-0.016936,-0.334259
306,1.450652,0.215859
307,1.361415,0.168006
308,-0.218676,-1.121861
309,-0.689734,-0.111030
310,-0.184548,-0.999892
311,1.138492,-0.604235
312,-0.420729,-0.440759
313,-1.184740,0.543106
314,-0.836377,-0.192928
315,1.338809,0.791465
316,1.422962,0.008818
317,-0.208042,-1.078726
318,-0.844434,-0.135067
319,0.099841,0.044090
320,-0.456917,-0.095352
321,0.394226,-0.154552
322,-1.436986,-0.186139
323,1.419222,0.192318
324,-0.503292,-0.097044
325,-0.135371,-1.010565
326,1.005854,0.835858
327,-1.346600,-0.015354
328,-0.521692,0.055053
329,-1.388561,-0.860432
330,-0.300312,-0.295578
331,0.000111,0.000098
332,-0.699739,-0.112658
333,0.001008,-0.440762
334,-0.000000,0.000000
335,0.009739,-0.215166
336,1.351241,0.156580
337,1.528586,0.178409
338,-1.172368,-0.826743
339,1.006986,-0.476573
340,-1.304467,-0.151770
341,-0.658565,-0.111662
342,-0.000078,0.000400
343,-0.200986,-1.079680
344,-1.125720,0.606330
345,-0.075595,0.356570
346,-0.209517,-0.984332
347,-0.982994,0.831381
348,-0.714921,-1.054629
349,1.031313,-0.471295
350,-1.292412,-0.114026
351,1.178419,-0.233785
352,-0.250253,-1.163019
353,-1.309085,-0.854670
354,0.414801,0.245564
355,-1.052292,0.578892
356,-0.000004,0.000037
357,-0.339823,-0.008712
358,-0.656879,-0.110741
359,0.447528,-0.034866
360,-0.000000,0.000000
361,1.363100,1.157521
362,-0.642804,-0.346556
363,-0.000000,0.000000
364,1.349042,0.826068
365,-1.224388,-0.129584
366,1.347836,0.578510
367,1.172325,-0.217341
368,0.000115,0.000104
369,-1.436112,-0.095221
370,0.618319,0.431773
371,1.395552,-0.218746
372,1.491823,0.471263
373,-0.217909,-1.118800
374,0.416183,0.230303
375,1.290176,-0.377713
376,-0.913178,0.493016
377,-0.413228,-0.092685
378,-1.258537,-0.039999
379,1.369079,0.605200
380,-1.022445,0.723425
381,-0.213654,-1.118506
382,-1.307981,-0.149149
383,-0.698064,-1.051950
384,-0.897167,0.770513
385,-0.132430,-1.018902
386,1.020564,1.482232
387,1.191458,-0.231594
388,1.196589,-0.503832
389,-0.416534,-0.431865
390,0.535316,0.114803
391,1.353685,-0.122113
392,-1.020514,1.028794
393,1.461140,0.584086
394,0.979131,-0.644421
395,-0.016315,-0.344234
396,0.033006,-0.437680
397,-1.076210,0.594402
398,-1.198329,-0.108085
399,-0.282679,-0.539383
400,0.932916,-0.696292
401,-1.018276,0.566696
402,-0.464254,-0.209556
403,0.989867,-0.491976
404,-0.000043,0.000318
405,0.625928,-1.063380
406,-0.535562,-0.124247
407,-0.858499,0.853146
408,0.184640,-0.423029
409,-0.484175,-0.476313
410,0.188701,0.159246
411,-0.185437,-1.005680
412,-0.634439,-0.110595
413,0.265238,-0.289772
414,-0.997169,0.724641
415,1.027608,0.859949
416,0.307913,0.269644
417,-1.021775,0.131755
418,-1.234634,0.282373
419,-0.519096,-0.123010
420,-1.042889,0.699498
421,1.370518,0.168181
422,0.225424,-1.069866
423,-0.623220,-0.913211
424,0.074191,0.032065
425,-0.484404,-0.471619
426,-1.565297,-0.298556
427,0.003479,-0.436673
428,-0.238659,-1.034152
429,0.006412,-0.415176
430,-2.413640,0.202138
431,-0.333689,2.136919
432,0.021573,-0.302849
433,0.312434,-1.266377
434,-0.244802,-1.180009
435,-0.053004,-1.041836
436,-1.333647,0.004312
437,-0.000000,0.000000
438,0.952431,-0.642662
439,0.856193,1.161859
440,-1.141281,-0.118690
441,0.956902,0.784916
442,0.000615,0.000350
443,0.000108,0.000040
444,-0.577109,-0.655403
445,0.949793,1.510854
446,1.009983,0.844208
447,-0.253136,-1.165916
448,1.480329,0.252579
449,-0.502909,0.056781
450,0.034225,-0.315984
451,-0.729243,-0.120643
452,0.996063,0.830818
453,-1.342322,-0.023054
454,1.268896,-0.200196
455,-0.640379,-0.111053
456,0.001332,-0.340330
457,0.411060,0.172826
458,1.486166,-0.324888
459,-0.583828,-0.117190
460,1.416989,0.186854
461,0.000891,-0.431889
462,0.000000,0.000000
463,-1.509396,0.018926
464,-0.192912,-1.089717
465,-0.214894,-1.117816
466,0.000000,0.000000
467,0.177291,-0.304339
468,0.358427,-1.227080
469,-1.169526,0.559169
470,-0.236380,-1.063503
471,0.897936,-0.738633
472,0.929645,1.409132
473,-0.463907,-0.094329
474,0.626556,-0.178453
475,-0.292119,-1.249545
476,-0.102859,0.113725
477,-0.024834,-0.479935
478,-1.472283,-0.030323
479,-1.240543,0.271155
480,-0.308759,-0.087432
481,1.492113,0.479743
482,1.424131,0.195694
483,-0.665436,-0.127781
484,1.363832,0.159176
485,1.244412,-0.473144
486,0.513248,-0.028620
487,-1.118814,0.614018
488,-0.002435,-0.368557
489,-1.231485,0.284333
490,0.754459,0.579275
491,-0.991987,0.720744
492,-0.631931,-0.931329
493,1.202433,-0.523379
494,0.000423,0.000184
495,-0.191614,-1.061389
496,-0.433323,-0.452600
497,-1.600083,0.010962
498,-0.258528,-1.057020
499,-0.214850,-1.127212
500,-0.453319,-0.095633
501,0.000266,0.000229
502,0.000000,0.000000
503,-0.926084,0.815432
504,-1.351844,-0.041315
505,1.375099,-0.249888
506,-0.189715,-1.016238
507,-0.017654,-0.355183
508,1.150974,-0.247181
509,-0.017317,-0.367653
510,0.304275,-1.021674
511,-0.283569,-0.281566
512,-0.040414,-0.548915
513,-0.682370,-0.111799
514,-0.220724,0.190026
515,0.416191,0.231203
516,-0.891839,0.767810
517,0.001879,-0.216920
518,-0.272033,-0.169597
519,-1.248292,-0.117643
520,-0.051458,0.061441
521,0.000094,0.000064
522,0.536923,0.115561
523,0.710187,0.529630
524,-0.637349,-0.128583
525,0.018981,-0.259364
526,-0.484732,0.052255
527,-1.247881,-0.113265
528,-0.206255,-1.079584
529,-0.057537,-2.049152
530,0.644973,-1.046435
531,-1.075753,0.591829
532,-0.399567,-0.423593
533,0.347839,-1.241709
534,-1.240137,0.270961
535,0.178411,0.018189
536,-0.133280,0.106221
537,0.371100,0.371053
538,0.000000,0.000000
539,-1.216419,0.503146
540,1.332049,-0.333322
541,-0.167421,-1.097516
542,0.853652,1.177116
543,-1.405754,0.215279
544,-0.662743,-0.110217
545,0.550184,0.132349
546,0.994296,0.823432
547,-0.206207,-1.002140
548,0.032484,-0.314943
549,-0.662711,-0.128893
550,1.169703,-0.549214
551,-0.820047,-1.134731
552,0.919877,0.772920
553,1.277811,-0.401941
554,-0.000818,0.001947
555,-0.210181,-1.070353
556,1.271479,-0.194863
557,-0.199491,-1.070338
558,0.003648,-0.105377
559,-1.365617,-0.118170
560,-0.030840,0.069714
561,-0.035027,-2.048021
562,1.003150,0.834449
563,-0.830665,0.876443
564,-1.567202,-0.048330
565,0.992040,0.819916
566,-0.181232,-0.404542
567,-0.035078,-2.039199
568,-0.747735,-0.374499
569,-0.679781,-0.111133
570,-0.429389,-1.407935
571,0.250487,-0.394924
572,1.413637,0.175789
573,0.987212,-0.493261
574,0.992645,-0.479619
575,0.188265,-0.425177
576,1.271680,-0.198045
577,1.026783,1.490293
578,1.207220,-0.489271
579,0.002177,-0.228598
580,0.609664,0.302352
581,-0.924428,0.812972
582,0.002977,-0.428234
583,-0.472347,-0.466112
584,1.137874,0.710671
585,-0.476884,-0.128217
586,-0.000000,0.000000
587,1.132093,0.694537
588,-1.235363,0.277051
589,1.228745,-0.495124
590,-0.220484,-1.022978
591,-1.609094,-0.414554
592,1.183061,-0.524342
593,-1.499082,-0.236777
594,1.472946,0.609011
595,1.248993,-0.434069
596,0.333001,-1.009584
597,-0.638680,-0.341621
598,1.266812,-0.202755
599,-0.477185,-0.469800
600,-1.430294,-0.185434
601,-1.182744,-0.386725
602,-1.168182,-0.831904
603,-1.026103,0.710537
604,-0.486375,-0.095311
605,-0.000719,-0.453138
606,1.272026,0.143839
607,-1.052748,0.582294
608,-0.017057,-0.341426
609,-1.131754,0.600523
610,0.320164,-1.303410
611,-0.029155,-0.466708
612,-1.229419,0.281748
613,-1.112819,0.620303
614,-0.016836,-0.359746
615,-0.281508,-0.319722
616,0.022644,-1.246258
617,-0.161776,-1.054651
618,-0.203832,-0.361696
619,1.497219,0.526362
620,-1.049638,0.578223
621,0.309802,-0.040249
622,-0.663993,-0.342821
623,1.224889,-0.466040
624,-0.287306,-0.012015
625,-0.926995,0.810124
626,-0.897270,0.773692
627,0.194144,-0.419261
628,0.589316,-1.093214
629,-1.011230,0.735792
630,0.978031,-0.484538
631,0.294763,0.156814
632,-0.639808,-0.127837
633,-0.022270,-2.055751
634,-1.025023,0.618592
635,-0.469959,-0.096552
636,0.568895,-1.101759
637,-0.491222,-0.216667
638,-1.437325,-0.093532
639,-0.037676,-0.528453
640,1.057128,0.932162
641,-1.235331,0.277361
642,-0.092695,0.153283
