pt_idx,x,y,z
0,-2.224610,1.912834
1,-2.216810,2.008591
2,-2.190412,2.315834
3,-2.086178,2.570349
4,-2.028790,2.620753
5,-2.003555,2.640714
6,-1.901163,2.718937
7,-1.771065,1.925577
8,-2.074945,1.858780
9,-2.173197,1.837262
