pt_idx,x,y,z
0,-0.642043,-0.590250
1,1.305778,1.898164
2,-0.511779,-0.577849
3,-2.310927,1.978962
4,-2.709198,-0.612147
5,-0.582853,9.417976
6,-0.604479,-0.370090
7,-1.797222,2.234032
8,-2.813091,-0.435281
9,-2.000587,2.334276
10,-2.180980,2.167648
11,-2.813884,-0.500467
12,-10.812232,3.460307
13,3.994083,2.707605
14,-2.159837,2.374636
15,-0.522189,-0.507929
16,-2.860010,-0.696827
17,1.070241,1.792826
18,1.148816,1.904240
19,-2.813079,-0.656866
20,-0.590657,-0.302364
21,-0.284432,-0.576265
22,-0.314299,-0.465797
23,-2.139193,2.339510
24,-2.841059,-0.450589
25,19.744406,-29.493429
26,15.343811,51.704875
27,-0.489768,-0.400262
28,-2.009214,2.414423
29,-2.157224,2.063542
30,-2.193488,2.216268
31,1.355243,1.706033
32,-2.270399,2.282404
33,-2.755584,-0.706860
34,-2.667097,-0.577020
35,-2.772792,-0.650101
36,-2.183772,2.335465
37,0.997309,1.620104
38,-2.093810,2.104802
39,1.181590,1.688083
40,-2.747799,-0.635867
41,1.161570,1.775050
42,-2.831025,-0.684118
43,-1.976147,2.378521
44,-2.035386,2.415983
45,1.247518,1.567388
46,-0.409669,-0.442161
47,-2.880074,-0.602976
48,-2.114579,2.217131
49,-1.993998,2.414734
50,-2.173054,2.435743
51,1.388294,1.652818
52,-2.042134,2.308304
53,1.096072,1.959120
54,1.042540,1.758318
55,-2.205457,2.052539
56,-0.474712,-0.258402
57,-2.005797,2.270823
58,1.186859,1.780258
59,-1.893929,2.248919
60,-2.796105,-0.458599
61,-2.554930,-0.583840
62,-17.907579,0.378449
63,-2.868890,-0.374970
64,0.964135,1.912959
65,-2.791912,-0.677785
66,3.573737,0.260590
67,1.261486,1.980266
68,1.114935,1.820736
69,-2.180785,2.222815
70,-0.650540,-0.562129
71,1.144760,14.133989
72,-2.300350,2.036121
73,-1.920404,2.166467
74,-2.802436,-0.543101
75,-2.147003,2.124647
76,-2.816571,-0.627330
77,-2.810578,-0.499963
78,-2.265604,2.252301
79,-2.730815,-0.592089
80,0.978121,1.939353
81,-0.312712,-0.671231
82,-2.005557,2.234440
83,-2.820175,-0.573485
84,-2.071711,2.266155
85,-1.935279,2.160588
86,0.982216,1.809798
87,-0.427622,-0.549376
88,1.254262,1.622153
89,1.194645,1.722401
90,1.135820,1.844541
91,-2.118714,2.131916
92,-2.300921,2.140618
93,-2.303797,2.110094
94,-0.525305,-0.740808
95,-2.786468,-0.421042
96,-2.082418,2.445460
97,1.287234,1.743614
98,-2.723905,-0.458201
99,-2.029007,2.064746
100,-2.791255,-0.482176
101,10.375883,-0.316780
102,-1.766214,2.177499
103,-2.622605,-0.579266
104,-2.261873,2.080176
105,-2.775879,-0.360249
106,-1.791515,2.150045
107,-2.229000,2.356818
108,-2.817299,-0.477258
109,1.200844,1.765847
110,-2.132460,2.223002
111,1.093745,1.652788
112,-2.010042,2.232386
113,-2.341461,2.232008
114,1.191293,1.742214
115,-2.094497,1.871071
116,1.134495,1.654123
117,-0.533825,-0.527617
118,-2.034766,2.232153
119,-1.887812,2.289330
120,1.297718,1.609672
121,-2.248429,2.101194
122,1.184997,1.688780
123,1.356865,1.584260
124,-1.329268,-0.809744
