core_idx,g1,g2
0.719859,1.049651,0.305182,0.770289,2.003849
-0.969899,0.921995,-0.689831,0.507795,2.835722
-0.960522,-0.531927,-0.498722,-0.723606,14.328270
1.395091,0.185790,1.596225,-0.271971,2.353557
0.263454,0.440214,0.763413,0.446587,1.185785
-0.612004,0.025649,-0.532877,0.519348,11.487264
1.167771,-0.286537,0.718018,-0.504991,4.774475
0.509132,0.257720,0.601136,0.749183,6.260354
0.990807,0.333514,0.518827,0.168486,44.654549
-0.239070,-0.800419,0.228946,-0.624460,1.184247
-0.557653,1.022466,-0.213921,0.764579,1.284353
-0.711699,-0.371808,-0.239700,-0.536784,1.365083
-0.799610,0.489321,-1.106153,0.327326,6.936692
-0.400446,-1.003249,-0.675792,-0.585895,1.454673
-0.441056,-0.405472,-0.307825,-0.887395,4.635624
0.251031,0.581622,-0.115937,0.921231,5.883906
-1.014611,-0.969639,-0.515661,-0.937240,1.033511
-0.533618,1.081297,-0.509260,0.581891,3.224200
0.358706,0.444577,0.047059,0.053584,1.515585
-0.754570,0.869515,-0.527359,0.424121,8.004128
0.526116,-0.465456,0.278465,-0.031096,3.741296
-0.832004,0.060762,-0.349327,0.191233,1.454093
0.906157,-0.440735,0.413679,-0.354335,3.626087
-0.019661,1.338409,-0.493721,1.179453,1.134873
-0.527975,-0.313921,-0.372766,0.161379,4.342177
0.767043,0.951672,0.437806,0.575370,1.286366
0.441119,-0.249617,0.630899,-0.712201,1.017169
0.504836,1.206897,0.005181,1.225465,2.054221
-0.133712,-0.994070,0.321599,-0.787448,1.716990
0.805035,0.144228,0.915621,0.631846,2.428461
0.081059,-0.399944,0.080884,-0.899944,1.811285
-0.863468,-0.398236,-0.745007,0.087528,39.938490
-1.647074,1.457225,-1.399297,1.022937,1.024403
-0.339627,-1.316709,-0.837882,-1.358442,2.432611
0.982795,0.696947,1.015091,0.197991,2.671063
-0.572975,-1.308820,-0.134627,-1.068298,4.164062
0.857058,-0.351762,1.237854,-0.639975,1.383322
0.037645,0.228219,0.504832,0.406366,1.831012
0.513447,0.129956,0.616872,0.619142,1.181295
-0.133889,1.027503,-0.610684,1.178060,4.018896
-0.294404,-1.043296,0.205464,-1.031815,1.247168
0.116216,0.143519,0.402950,-0.266095,1.579530
-0.538378,-0.761876,-0.877949,-0.394873,25.809564
1.108404,1.001600,0.660509,0.779360,1.178687
-0.819888,1.060560,-0.852324,0.561614,1.039677
-0.443917,-0.704897,-0.779360,-0.334118,1.172544
-0.479259,-0.032658,-0.733956,-0.462924,2.033402
1.047054,-1.178796,1.048473,-1.117859,9.556477
0.560692,0.288455,0.439465,-0.196627,1.515360
-0.441448,-0.755145,-0.077032,-0.412799,4.199702
-0.563625,-0.084699,-0.222885,-0.212522,2.687783
0.642609,-1.079788,1.113725,-1.247268,1.505600
0.205123,-0.820116,0.304437,-0.955255,2.391011
0.680290,1.542241,0.465967,1.090505,1.162482
-0.920744,0.021010,-0.475576,-0.206642,7.147858
1.538213,-1.155071,1.169257,-1.492519,1.317821
1.045279,0.210341,0.642305,-0.085652,3.171995
0.031209,0.206759,-0.436128,0.043859,1.013559
-0.772611,0.248592,-0.332792,0.462152,1.257100
0.738203,-0.351546,1.004089,0.071898,1.902863
-1.071391,-0.147533,-0.571724,-0.129303,16.568764
0.695093,1.183492,0.352189,0.840453,1.278769
-0.573438,0.541334,-0.993808,0.270615,13.816004
0.420607,0.400266,0.799351,0.726690,5.700513
-0.513745,-0.229983,-0.022266,-0.138069,1.326801
-0.701158,-0.507997,-0.514731,-0.044052,1.005455
-0.641748,-0.315074,-0.171158,-0.484025,1.851347
0.422798,0.162099,-0.076126,0.129315,1.015921
0.707668,-0.717870,0.576502,-0.704372,2.717058
0.501131,0.056868,0.142860,-0.291904,6.784276
0.054227,0.645525,0.028527,0.146186,1.428678
-0.135519,1.207045,0.236720,0.873222,2.749468
-1.667451,0.769326,-1.509054,1.243573,3.521726
0.134371,0.795996,-0.246787,1.119599,1.733573
0.518700,-1.142482,0.122389,-1.447338,1.252570
0.039296,0.187977,0.414398,0.518580,1.276850
-0.453952,0.284767,-0.010314,0.515388,1.181153
0.055585,1.044944,0.042358,0.545119,2.542197
0.356019,0.186338,0.205519,0.499499,8.180434
0.307335,0.275185,0.711558,0.569471,1.054867
0.161899,0.129730,0.371433,-0.324247,2.136140
0.798041,0.609801,0.644710,0.133892,1.398973
0.119233,1.326958,0.547524,1.584964,3.354819
0.083010,0.592241,0.365225,1.004981,1.281302
-0.800847,-0.074122,-0.346594,0.134814,2.990697
0.594245,-0.177604,0.109202,-0.056222,1.545560
0.384005,0.981835,0.330908,0.484662,1.226646
-0.874541,-0.606456,-0.391361,-0.735051,1.749240
-0.347508,1.026315,-0.738492,0.714655,1.599270
0.036699,-0.937059,0.102134,-0.441360,38.137768
0.882909,-0.747433,1.237008,-1.100440,2.885805
1.083072,0.246322,0.950205,0.728345,1.085827
0.885199,-0.268465,0.558308,-0.216797,5.690143
-0.069425,-0.646767,-0.506321,-0.889918,1.024546
0.205670,-0.272242,-0.234598,-0.509231,1.980823
-0.304432,-0.275790,0.161020,-0.458419,3.869403
-0.062802,0.022799,0.391219,-0.157272,17.486399
1.112251,0.984002,1.350388,0.544353,3.527045
-0.608719,0.250535,-0.734073,-0.233497,1.199532
-1.698375,-0.737296,-1.404017,-1.141466,2.499698
-0.623167,1.126445,-1.017797,0.924119,16.449920
0.404226,0.228825,0.204235,0.687087,1.224115
0.565413,-0.383327,0.149534,-0.105758,8.654845
-0.709892,-0.372694,-0.526114,0.092307,1.732448
0.183050,-0.845397,0.413088,-1.289337,1.092659
-1.089934,0.012165,-1.280242,0.474531,2.050582
-0.502852,0.845070,-0.563996,1.341318,3.857043
0.043956,-1.247739,0.274923,-1.276450,1.317332
0.958592,-1.132811,0.611001,-0.876138,1.693414
0.928445,-0.596672,0.657347,-1.016799,1.991761
0.524715,-0.154771,0.447092,0.339167,4.122328
0.449308,1.686352,0.942837,1.766534,2.899576
0.166556,-0.029843,0.268235,-0.519395,4.527668
-0.323571,0.924936,-0.585638,1.350754,1.816953
1.522367,0.471114,1.055398,0.649829,3.336998
-0.284365,0.018975,-0.407533,-0.465617,16.431247
-0.328750,1.509476,0.166284,1.579770,4.905987
-0.108920,-0.255072,-0.607395,-0.294085,1.559342
0.295585,-0.786958,0.086375,-0.332831,2.765235
-0.013242,0.827644,0.468311,0.693085,153.701837
0.330435,-0.114563,-0.165446,-0.050510,1.991452
0.596197,0.626328,0.418567,0.158944,2.636321
-0.963153,-0.570755,-0.624055,-0.938196,5.183144
-1.491585,1.346619,-1.720485,0.902091,1.876491
-0.461697,-1.035819,-0.008280,-1.246562,1.996862
0.073159,0.897657,0.027078,0.416189,13.055603
0.661858,-0.154570,0.815852,0.321125,2.071739
-1.005336,-0.449096,-0.627794,-0.121282,4.019085
0.371492,-0.769167,0.547106,-1.237312,2.341056
0.959318,0.530965,0.939879,1.030587,6.252515
0.158195,1.301162,-0.142589,0.901751,1.614416
-0.344993,-0.034680,0.140507,-0.154219,1.357628
0.598145,1.219614,1.025149,0.959485,3.177674
0.655569,-0.990730,0.155868,-0.973424,2.292344
0.969603,-1.320233,0.972453,-1.756288,1.740732
-0.699954,-1.365660,-0.530201,-0.895359,1.265651
0.716617,0.957457,0.289731,1.217780,2.896255
-0.879470,-0.604456,-0.559799,-0.401674,1.770479
0.489877,-1.232065,0.011388,-1.086987,243.730312
0.250976,-0.461804,-0.221780,-0.624597,1.643397
0.413834,0.816441,0.317338,0.325841,338.241585
-0.205810,-0.447954,0.113979,-0.832317,1.296712
-0.536696,0.093947,-0.958818,0.361928,1.695450
-1.019128,0.175001,-0.817162,-0.282393,4.645161
-0.566205,-1.266257,-0.586632,-0.976678,4.143686
0.683676,0.370460,0.578888,0.046071,1.085834
0.105078,0.480570,-0.259804,0.804181,1.546215
-0.151775,0.460087,0.293490,0.275696,22.088021
0.508782,-1.136707,1.006305,-1.086997,2.034655
0.595597,0.256055,0.240073,-0.095516,1.931893
-1.419134,-1.121179,-1.615547,-0.661373,1.381164
-0.190392,-0.142930,0.249699,-0.380246,5.189876
-0.351578,0.403252,-0.413220,-0.092934,1.063059
-0.343790,0.118406,-0.811809,-0.057543,2.329777
-0.550802,0.812893,-0.190786,1.159864,1.060977
-0.664424,-0.115708,-0.799439,0.365718,1.128474
-0.904607,-0.110401,-0.514757,0.202677,1.575267
0.400196,0.908540,0.736210,1.278802,1.395623
0.147136,-0.169055,0.471882,-0.315895,459.168864
0.854474,0.181515,0.370474,0.306992,143.657200
-0.040947,-0.039382,-0.322649,0.373709,2.092753
-0.317287,-0.066760,-0.445771,0.050538,2.939051
1.135186,-0.852005,1.137669,-0.352011,1.231429
0.783150,0.642871,1.071599,0.234464,1.110350
0.296092,-0.724351,-0.114400,-0.936454,3.436544
-0.061588,-1.112203,0.413842,-0.957392,2.215781
-0.627696,0.982805,-0.784364,0.507984,6.541328
-1.183104,-1.303148,-0.936806,-0.963463,1.701162
1.158814,0.675347,1.161325,0.175353,37.539923
0.929109,-0.436751,0.762992,-0.908349,1.369050
-0.571655,-0.744176,-1.069756,-0.787714,1.539790
-1.559966,-0.611140,-1.728056,-0.921738,1.240744
0.060008,0.609423,0.430244,0.273379,2.404203
-0.674217,-1.223057,-0.194263,-1.082899,1.653015
-0.899750,-1.749888,-0.436041,-1.562875,1.441374
-0.332510,0.134591,0.039726,0.468418,1.175633
0.031322,0.041550,0.341468,0.433735,1.417435
-0.346718,0.161263,-0.008880,-0.207337,1.960544
-0.387531,-0.329175,0.107279,-0.257321,2.137238
0.882258,0.468800,0.802111,-0.024735,1.287576
0.486759,1.606542,0.977528,1.510909,1.407067
-0.502813,-0.164828,-0.008307,-0.238745,4.357730
-0.529878,-0.503015,-0.128892,-0.204334,6.194807
-0.129269,0.772154,-0.611965,0.641752,1.676910
0.120855,0.805543,-0.120529,1.243417,1.254172
0.601289,-1.110512,0.939112,-0.741899,5.889124
0.323827,0.258509,0.801024,0.407786,1.123057
-0.479388,0.416899,-0.472518,-0.083054,6.381950
1.702485,-0.501969,1.739341,-0.580418,1.173948
0.518430,-0.515282,0.356787,-0.042131,1.169132
-0.133696,-0.294039,-0.038692,0.196852,1.395277
0.386729,-0.004469,-0.104906,0.086610,2.587181
-0.295428,-0.507472,-0.159586,-0.988665,2.326275
-0.886318,-0.596940,-1.214462,-0.219684,1.412316
-0.307446,-0.428247,-0.134864,0.041024,2.237680
-0.019954,1.199395,0.417056,1.269959,1.569773
0.645896,0.777253,0.188630,0.979511,1.144471
0.759986,-1.418149,0.268691,-1.325253,5.090296
-0.553553,-0.884303,-0.115903,-0.642513,4.406823
0.527805,1.255480,0.986526,1.056545,1.455543
-0.389433,0.557919,-0.111313,0.973429,5.045566
-0.816906,1.024714,-0.836446,0.525096,33.127188
0.374118,-0.222091,0.849077,-0.065840,1.157028
0.581337,0.934292,0.739387,1.305093,3.489629
-0.030106,0.937979,-0.510425,1.076883,161.143122
-1.371830,0.515053,-1.369765,0.015057,4.877156
0.646173,0.783279,1.144276,0.826788,2.997993
-0.462636,0.837255,-0.186994,0.533730,1.289671
0.088421,0.096992,-0.082704,0.566796,3.258020
0.776096,-0.634217,1.068624,-0.228721,2.070831
-1.298488,1.428164,-0.823778,1.585169,1.164777
-0.042411,-0.069685,0.174659,-0.520108,1.245339
0.875149,-1.041054,0.530440,-1.403236,1.624351
0.199470,0.313869,-0.173322,0.647076,1.461081
-0.796938,-0.566268,-1.283698,-0.680569,3.995228
-0.283292,0.294920,-0.704178,0.025003,1.266539
0.438328,1.343465,0.938328,1.342714,2.529217
-0.177450,1.739250,0.277937,1.532798,4.431628
-0.886406,0.911198,-0.591996,0.507066,2.301109
-0.462624,-0.601439,-0.569043,-0.213132,2.059666
-0.349944,1.362663,-0.213439,1.322407,1.122682
1.409494,-1.196841,1.800241,-0.884885,1.212284
-0.721767,-0.701992,-0.447596,-0.283864,3.630993
-0.580594,0.605973,-0.275460,0.209876,1.961841
-1.092459,0.373758,-1.444766,0.541690,2.092911
-0.259103,0.081312,-0.721684,-0.108475,13.568733
-0.254819,0.019333,-0.728633,-0.140356,7.210199
0.170355,0.476776,0.571832,0.774796,2.271376
1.306863,-1.179731,1.589834,-0.767508,2.259475
-0.437847,-0.541716,0.001109,-0.302306,6.427606
-0.514919,0.138963,-0.623403,-0.349127,17.779304
0.798896,-0.826005,1.293746,-0.754423,4.054342
0.461043,-0.258992,0.074054,0.057614,3.571392
0.834189,-0.015238,1.333399,0.012862,2.880487
-1.583984,0.330061,-1.420367,-0.142411,49.212850
0.647398,-0.458490,0.616718,-0.598256,2.165600
0.019544,0.728964,0.455853,0.973166,1.023319
0.343535,0.200750,0.666397,0.074772,2.137333
0.159477,0.425365,-0.311655,0.592800,1.435920
0.116203,-0.343819,-0.088948,0.112156,14.305570
0.138806,0.431982,0.055006,0.924910,1.206172
-0.503515,-1.449642,-0.145924,-1.748536,145.736138
-0.212336,-1.143504,-0.604368,-1.453844,5.172438
1.099253,-0.461366,0.862619,-0.660987,2.896192
0.370240,-1.523261,-0.018561,-1.208883,1.560480
0.105581,1.954270,0.302448,1.925447,13.110208
1.387173,0.301484,1.060691,-0.077211,2.736748
-0.441134,1.235666,-0.937359,1.174343,1.562602
0.633034,0.801719,0.135984,0.747484,1.569842
0.284542,-0.188993,0.394936,0.298668,5.874208
0.835191,1.224912,1.206789,0.890375,1.674101
0.954356,1.357030,0.619767,1.728582,1.994200
-0.507093,-0.265836,-1.001512,-0.191338,2.017866
-0.484566,0.458123,-0.792742,0.842285,4.946411
0.435375,0.524985,0.901457,0.343968,3.561529
-0.856737,-0.908708,-1.354876,-0.865611,1.424690
-0.437824,-1.096741,-0.490312,-0.616005,3.106883
0.148859,0.396228,-0.221313,0.732342,30.281327
1.500603,0.796424,1.000611,0.799287,2.636612
-1.199272,0.436872,-0.706360,0.520764,3.737448
-0.148510,-0.660479,0.326236,-0.817376,1.205538
-0.572613,0.179932,-0.250857,-0.202786,2.177947
0.175741,-0.336266,-0.181524,-0.130812,1.500744
1.367101,0.506924,0.946812,0.236080,8.466576
-1.134781,0.534802,-0.682529,0.321569,1.156479
0.832827,-0.279617,0.378152,-0.487631,1.588175
1.449721,1.771831,1.049622,1.471963,5.909851
0.653469,0.836243,0.161942,0.744583,1.915736
0.836157,0.193717,0.479890,-0.157102,1.200097
-0.373685,1.343683,-0.039358,0.971895,3.690859
-0.835775,-0.262151,-0.340156,-0.196108,1.336718
-0.730444,0.290549,-0.405460,-0.089432,1.747395
0.715680,1.067777,1.024878,0.674844,5.843424
-0.967463,-0.488613,-1.428050,-0.683189,1.263634
-0.094874,-1.257801,0.284587,-0.932211,4.045061
1.333520,-0.155836,1.468140,0.325700,1.303947
0.518203,-0.690454,0.163675,-0.337878,2.099115
0.734564,0.294856,0.300522,0.046648,1.181275
0.565381,-0.049236,0.180871,-0.368848,1.243560
-0.656518,0.247906,-0.175556,0.111250,2.641373
0.802839,-1.038043,0.555971,-0.603237,1.271920
0.658242,-0.850480,0.627027,-0.351455,2.665940
0.556944,-0.517617,0.056945,-0.518429,1.050055
0.064216,-0.056294,-0.317525,0.266619,1.921966
-0.508579,0.869839,-0.855858,0.510121,1.148617
0.563081,-1.256106,0.823123,-0.829048,1.131142
1.005108,-0.391311,0.607091,-0.693938,15.411369
-0.161124,0.570162,-0.643801,0.439689,2.608635
-0.093794,-0.655422,0.404279,-0.699278,1.194353
0.764260,-0.844498,1.122927,-0.812336,2.691039
0.886057,-0.348286,0.517302,-0.415579,1.155926
0.077077,-0.372319,0.064140,-0.872151,1.070633
0.551367,-0.754225,0.468036,-0.261218,1.568490
0.558528,-0.208122,0.088611,-0.378935,3.542654
0.290453,1.013735,0.765848,1.168653,1.600177
-0.032773,-1.290419,-0.532701,-1.298886,1.376752
0.107888,0.688185,-0.014325,0.203351,2.754351
-1.109679,-0.901040,-0.617907,-0.810705,1.380489
-0.134153,-0.237197,-0.306022,-0.613527,3.253006
-0.593483,-1.039929,-0.406964,-0.576021,1.364807
1.240651,0.280977,0.857686,0.602440,28.843971
-0.208126,0.296030,-0.680359,0.131726,1.171502
0.824236,-1.326676,0.333718,-1.229765,3.349290
0.079090,0.132356,-0.396362,0.287098,1.383785
-0.345167,-0.295531,-0.676782,0.078676,1.215493
0.777098,-0.178686,1.239516,-0.368870,2.194592
0.463344,-0.507512,0.957725,-0.582259,2.207064
0.573949,1.133391,0.753984,1.599854,1.628249
1.395080,-0.348927,1.431961,-0.684102,1.188705
0.838301,-0.767759,1.071659,-1.209962,1.288809
0.027334,0.315823,0.256986,0.759962,1.237730
0.418550,0.080146,0.242102,-0.259198,3.872968
0.021540,0.008473,0.218645,-0.451038,1.940697
-1.773360,0.487249,-1.600692,0.018009,1.121350
-0.462887,-1.446449,-0.084207,-1.181970,1.085362
0.990911,1.618670,0.528792,1.427763,1.464101
-0.992554,0.521308,-0.493500,0.552049,4.448091
-1.793509,1.011681,-1.609372,1.314822,4.881098
0.081005,-0.026265,-0.144521,0.112589,1.393613
0.262028,-0.085019,0.677582,-0.363073,2.646186
0.605637,-1.036857,0.205868,-0.736549,5.336654
-0.657537,-1.883735,-1.150940,-1.802779,7.268767
0.765956,-0.221616,0.696393,0.206747,5.128692
-0.554909,1.370979,-0.484237,0.875999,1.137259
0.443641,-1.434164,0.070512,-1.101336,2.605589
-0.990932,-0.786332,-0.556475,-0.538850,4.883810
0.434872,-0.258494,0.278509,-0.733415,1.905361
0.463683,1.551895,0.963104,1.527831,1.455157
-0.284963,-0.474154,-0.570595,-0.063771,2.038540
0.489760,0.464041,0.194385,0.074920,1.405163
0.149620,1.363244,0.586294,1.119695,2.829245
0.451952,0.346048,0.345543,-0.142498,1.573163
0.175620,0.657517,0.231586,0.160659,1.682765
-0.796075,0.136755,-1.193183,-0.167062,1.230537
0.190434,-0.863405,-0.125050,-0.475500,1.414203
-0.031099,0.826740,0.455371,0.942270,1.998069
-0.413296,-1.784007,-0.913289,-1.781506,2.626827
0.111842,0.144229,0.243018,-0.338257,1.318755
0.168990,-1.487310,0.380592,-1.034293,3.481812
0.400957,-0.465236,0.090800,-0.857413,1.327121
-0.045167,0.801981,0.454119,0.775270,2.319376
-1.387580,0.051353,-1.479318,-0.440159,38.278868
0.830430,0.134673,0.593793,-0.305785,4.369827
0.932126,-0.864060,0.979458,-0.366305,18.202586
-0.278514,0.144904,0.220763,0.118035,5.849589
-0.050228,-0.445075,0.344682,-0.138406,5.748736
0.426501,-0.875233,-0.034433,-1.068984,1.089872
-0.397298,-1.551607,0.040532,-1.310143,3.949461
-0.685667,-0.264962,-0.573169,-0.752142,1.275500
0.446073,0.636759,0.513315,0.141301,1.309125
0.282973,0.407037,-0.113173,0.712108,1.582480
-0.434984,-1.060143,0.036528,-1.226507,4.502275
0.160645,0.917691,0.542681,0.716195,1.585346
0.903433,0.668155,0.590572,0.278132,7.058934
-0.884297,-1.086392,-1.002293,-0.600515,2.519803
-0.914620,0.298977,-0.416542,0.342772,1.884598
0.622515,0.963014,1.067450,1.191120,11.602653
0.257159,-0.587653,0.216599,-1.086006,81.193046
-0.464290,1.138140,-0.071336,0.828968,2.440418
0.239200,0.817940,-0.122238,0.472451,5.827208
0.624265,0.254422,1.089825,0.436777,8.119579
0.744471,1.002364,0.638869,1.491085,1.346780
-0.320106,0.028498,-0.810569,-0.068688,5.442977
-1.053471,-0.016788,-0.555393,0.027016,8.607394
-0.091968,-0.561740,-0.513140,-0.292269,1.128376
0.187385,0.093008,-0.066388,0.523820,1.155219
0.563874,0.537369,1.012127,0.758886,1.579940
0.952533,-0.517269,0.461092,-0.425152,5.109738
-1.765494,0.355405,-1.637473,0.260323,1.044726
0.350316,1.291828,0.794274,1.521830,1.033224
-0.469588,-0.356085,-0.963445,-0.277946,1.574675
-0.061280,0.435930,0.415376,0.586922,1.805572
-0.105210,0.178685,-0.372146,0.601468,4.841382
1.083199,-1.533062,1.033790,-1.035510,3.178437
-0.151120,0.663087,0.341849,0.746642,2.326702
-0.185459,0.366369,-0.147531,0.218931,2.836729
0.527282,-0.446617,0.033533,-0.367803,1.019817
-0.009850,-0.126414,0.072708,0.366723,7.392033
0.810848,1.433661,0.624624,0.969634,1.509783
0.318381,0.210663,0.193526,0.053531,1.451174
0.776423,-0.903345,0.276445,-0.898643,1.941246
-1.381089,-1.112792,-0.952005,-1.020356,1.099613
0.598763,-0.841617,0.387426,-1.294758,1.350978
0.802078,0.826402,0.345907,1.031118,4.380406
0.708345,0.185181,1.207493,0.155996,1.592113
0.578612,-0.506725,0.909863,-0.132194,2.458705
0.223466,-0.505336,-0.138163,-0.160047,14.776631
-0.841861,-0.730792,-0.625648,-0.279957,2.405681
0.078219,0.924334,-0.320819,0.623056,1.145884
-1.283581,-0.677608,-0.927112,-1.028221,1.992162
-0.507163,0.074813,-1.002583,0.007296,1.535439
0.180423,-0.262044,0.348970,-0.168979,2.169702
0.619764,0.107707,0.119846,0.116736,1.075325
-0.408749,-0.201603,0.089206,-0.156427,1.399758
0.903447,0.339495,1.370308,0.160495,5.078584
0.530896,-0.253889,0.840440,-0.646550,3.080419
-0.802072,-0.728101,-0.730281,-0.233282,2.014520
0.529846,1.839916,0.033518,1.779436,1.220558
-0.656448,0.217382,-0.293841,0.561643,1.161172
-0.422112,0.217515,0.044539,0.037968,7.587631
-0.035559,-0.192123,-0.519293,-0.318617,8.285044
1.431335,-0.454849,1.402903,-0.385738,1.984833
-0.435282,0.405556,-0.883839,0.626454,2.673715
-0.458771,0.938277,-0.436189,1.437767,1.634551
-0.574002,0.434767,-0.146767,0.694517,9.881113
0.784123,-0.131713,0.922405,-0.555931,11.399208
0.161365,0.499351,0.188946,0.000112,2.567477
-0.025919,0.310904,0.474079,0.309641,1.102569
-0.263794,-0.573950,-0.561629,-0.975564,2.008550
-0.496555,-0.946646,-0.930521,-0.698305,1.406665
0.405502,0.283064,0.583773,0.750203,1.383092
0.767471,-0.007657,0.469015,0.393496,22.419533
0.114658,0.195537,-0.283723,-0.106611,1.159400
-0.363854,-0.677980,-0.368024,-1.177962,1.175058
-0.475003,-0.779749,-0.307324,-0.308704,9.236900
1.166790,0.484616,1.002436,0.956832,2.308823
0.264238,0.161308,0.719627,-0.045141,1.099491
0.568814,1.523115,0.086663,1.655514,1.030742
-0.899936,-0.920319,-1.392724,-0.835699,11.857500
0.579857,0.810419,0.166585,1.091855,2.429445
0.740317,0.931065,1.235827,0.864209,1.450056
-0.456137,-0.518385,-0.513154,-1.015123,3.425315
0.382893,0.868445,0.299499,0.375449,4.508375
-0.211872,-1.112736,0.158574,-1.448549,13.858199
0.554637,-0.982364,0.974333,-1.254128,14.450757
0.134096,0.137283,0.449805,0.251814,1.061442
0.786565,-0.631441,0.665602,-0.146293,5.240657
0.621156,0.340460,0.220229,0.041701,2.383130
0.492051,-0.587913,0.963210,-0.420551,3.139246
0.860870,-0.055025,0.575591,0.355604,1.655013
-0.184042,0.007321,-0.113936,0.502381,1.195425
-1.449509,0.416832,-1.132961,0.029795,1.020302
1.289782,-0.407984,1.284983,0.091993,3.301343
-0.472412,0.454738,-0.822786,0.098034,3.953042
-0.945017,0.582998,-1.097155,1.059290,3.070787
-0.334148,-0.903538,-0.771856,-0.661852,1.306190
0.714693,-0.257855,1.180629,-0.076463,1.655503
0.869139,0.065564,0.703192,-0.148202,2.217339
0.417219,1.354923,0.342809,0.860490,1.687738
0.450714,-0.567836,0.519636,-1.063063,1.465238
-0.529476,-0.050936,-0.055891,-0.211300,1.595176
0.635351,0.030682,1.130508,-0.038743,2.272912
0.285584,-0.015915,-0.120552,0.275724,1.785314
-1.294169,-0.119341,-1.445416,-0.430173,2.152032
-0.727777,-1.717399,-0.249961,-1.864682,1.343515
-0.229234,1.262076,-0.702966,1.102144,1.808542
-0.046055,0.264416,-0.125987,-0.229154,1.633897
1.239589,1.302973,0.743377,1.364406,2.377491
-0.379399,0.883592,-0.600618,1.331992,3.800535
-1.544939,0.701229,-1.112719,0.952598,1.029563
0.470875,0.833824,0.834234,1.023104,1.755459
0.430339,-1.000968,0.557066,-0.517295,1.314137
1.010487,-0.058366,0.542720,-0.234984,2.891446
0.093888,0.810620,0.362938,0.389179,1.452393
0.500528,0.514712,0.607933,0.026384,1.370996
-0.562693,1.115666,-0.365500,0.656194,1.905173
0.006233,0.510195,0.084666,1.004005,1.855168
-0.723105,0.946096,-0.250876,0.781780,1.854701
0.546213,0.540411,0.163477,0.218676,1.911825
-0.137213,0.228328,0.362108,0.254379,1.412846
1.038431,0.170865,0.638245,-0.128886,2.879819
-0.135652,-0.539367,-0.367271,-0.982484,36.740140
1.075369,-0.246365,0.649099,0.014967,1.016948
0.114856,-0.796135,0.466613,-1.151476,1.120356
-0.302910,0.292710,0.191826,0.365071,2.911164
0.871577,-0.015021,1.097633,0.430959,2.772856
-0.490119,0.603004,-0.318304,1.072556,1.207499
1.143162,-0.922356,0.708185,-0.675789,1.552798
0.935783,-0.234583,0.449785,-0.117087,1.664610
0.050845,1.110459,-0.444433,1.041904,27.971728
-0.414430,-0.260598,-0.546962,0.221518,1.310231
0.609756,-0.510177,0.124501,-0.389650,9.604220
-0.879197,1.312195,-0.713637,1.457741,5.374861
-0.117977,0.444556,0.349368,0.622288,1.125428
-0.896151,1.519864,-0.542218,1.281851,1.529597
-0.438394,0.362884,-0.688561,0.795801,1.955162
0.727192,0.437734,1.137213,0.151582,2.039434
0.363987,1.496647,0.115404,1.062820,1.385894
