pt_idx,x,y,z
0,-0.108741,-0.087290
1,-0.098985,-0.110973
2,-0.074494,-0.070965
3,-0.070866,-0.110141
4,-0.091757,-0.145832
5,-0.087414,-0.169359
6,-0.094409,-0.093071
7,-0.095455,-0.108509
8,-0.048494,-0.068366
9,-0.135408,-0.094097
10,-0.072554,-0.101758
11,-0.104144,-0.081401
12,-0.042132,-0.130401
13,-0.053956,-0.085935
14,-0.106071,-0.111131
15,-0.116619,-0.085046
16,-0.121898,-0.140967
17,-0.052327,-0.129741
18,0.008144,1.378976
19,-0.044039,-0.026262
20,-0.069674,-0.125171
21,-0.080796,-0.124647
22,-0.066244,-0.089107
23,-0.170916,-0.036538
24,-0.105477,-0.143302
25,-0.089259,-0.099422
26,-0.122402,-0.031094
27,-0.104940,-0.118066
28,-0.136693,-0.086201
29,-0.158126,-0.060286
30,-0.102680,-0.058872
31,-0.072991,-0.148436
32,-0.126640,-0.096078
33,-0.113123,-0.092597
34,-0.099182,-0.126654
35,-0.081157,-0.129254
36,0.059530,-0.076838
37,-0.089613,-0.136640
38,-0.102370,-0.083076
39,-0.101581,-0.057545
40,-0.129365,-0.130804
41,-0.083531,-0.122255
42,-0.123069,-0.144168
43,-1.116941,-0.236791
44,-0.131073,-0.150383
45,-0.114657,-0.077637
46,-0.125265,-0.044273
47,-0.071222,-0.104752
48,-0.091613,-0.087336
49,-0.126949,-0.095369
50,-0.126723,0.046310
51,-0.129554,-0.121842
52,-0.051942,-0.048847
53,-0.170012,-0.103062
54,-0.127198,-0.171659
55,-0.064590,-0.092791
56,-0.213263,-0.136827
57,-0.144164,-0.140439
58,-0.096413,-0.109214
59,-0.089301,-0.126913
60,-0.088903,-0.121504
61,-0.070069,-0.085825
62,-0.042160,-0.115952
63,-0.076553,-0.118516
64,-0.030129,-0.027446
65,-0.070430,-0.108879
66,-0.078231,-0.109720
67,-0.031893,-0.068120
68,-0.075261,-0.100702
69,-0.071369,0.024180
70,-0.104280,-0.143534
71,-0.072563,-0.078063
72,-0.104999,-0.063124
73,-0.109854,-0.088802
74,-0.094493,-0.133990
75,-0.128667,-0.080523
76,-0.111048,-0.085621
77,-0.133580,-0.113593
78,0.004153,-0.128212
79,-0.112940,-0.093917
80,-0.118694,-0.135282
81,1.283416,-0.375533
82,-0.048502,-0.090749
83,-0.078993,-0.101381
84,-0.060992,-0.109905
85,-0.070380,-0.115530
86,-0.077538,-0.042502
87,-0.139990,-0.111878
88,-0.108829,-0.100030
89,-0.082578,-0.120341
90,-0.040420,-0.131015
91,-0.136672,-0.023624
92,-0.091233,-0.068669
93,-0.140635,-0.145243
94,-0.175197,-0.136272
95,-0.100319,-0.137602
96,-0.113562,-0.091749
97,-0.053230,-0.107281
98,-0.095727,-0.063478
99,-0.116804,-0.089471
100,-0.093429,-0.085003
101,-0.107558,-0.094169
102,-0.114549,-0.078184
103,-0.090211,-0.088257
104,-0.110285,-0.104674
105,-0.115338,-0.143551
106,-0.079610,-0.123089
107,-0.114152,-0.089998
108,-0.132457,-0.139444
109,-0.136148,-0.112399
110,-0.082213,-0.115871
111,0.835650,-0.144673
112,-0.029224,-0.087817
113,0.131110,0.072631
114,-0.099876,-0.150986
115,-0.052831,-0.068029
116,-0.115487,-0.129376
117,-0.133701,-0.067933
118,-0.018555,-0.127626
119,-0.102083,-0.126743
120,-0.098386,-0.029699
121,-0.140192,-0.090250
122,-0.107262,-0.137975
123,-0.125097,-0.092950
124,-0.109032,-0.118091
125,-0.135149,-0.115024
126,-0.133304,-0.179728
127,-0.105586,-0.071579
128,-0.113485,-0.107875
129,-0.136850,-0.097348
130,-0.093240,-0.108565
131,-0.128790,-0.070149
132,0.030703,-0.102840
133,-0.047024,-0.044299
134,-0.078195,-0.112958
135,-0.135115,-0.038149
136,-0.148863,-0.110294
137,-0.069317,-0.090795
138,-0.082407,0.033907
139,-0.111150,-0.145162
140,-0.131331,-0.099678
141,-0.099083,-0.112542
142,-0.103538,-0.073474
143,-0.130284,-0.090643
144,-0.152982,-0.046900
145,-0.107009,-0.097528
146,-0.042025,-0.088103
147,-0.097102,-0.140451
148,-0.081978,-0.049858
149,-0.052135,-0.116433
150,-0.289244,1.208288
151,-0.166428,-0.185800
152,-0.127895,-0.056164
153,-0.081457,-0.087219
154,-0.070118,-0.129191
155,-0.159276,-0.027908
156,-0.142176,-0.075495
157,-0.130165,-0.087113
158,-0.123842,-0.072696
159,-0.083030,0.007057
160,-0.105407,-0.128254
161,-0.095646,-0.128852
162,-0.087316,-0.138941
163,-0.077731,1.223011
164,-0.146005,-0.084314
165,-0.061405,-0.075088
166,-0.096824,-0.090349
167,-0.136087,-0.015884
168,-0.133697,-0.046298
169,-0.062315,-0.025191
170,-0.125043,-0.064511
