pt_idx,x,y,z
0,0.119457,0.134041
1,0.090994,0.049909
2,0.065476,0.042746
3,0.128441,0.191702
4,0.073842,0.138401
5,0.117889,0.151372
6,0.123501,0.115135
7,0.088115,0.057250
8,0.115788,0.172990
9,0.145798,0.130587
10,0.175964,-0.000495
11,0.128673,0.160961
12,0.074954,0.056062
13,0.068678,0.107398
14,0.089233,0.147836
15,0.301786,0.214383
16,0.171511,0.212983
17,0.257332,0.125253
18,0.053899,0.195428
19,0.076976,0.060550
20,0.120579,-0.104543
21,0.120327,0.110029
22,-0.017895,0.100306
23,0.110432,0.170362
24,0.053364,0.058013
25,0.158918,0.038169
26,0.085277,0.082056
27,0.039015,0.117209
28,-0.162660,0.147311
29,0.069129,0.056826
30,0.117101,0.105088
31,-1.282162,0.234994
32,0.043207,0.138100
33,0.104353,0.017271
34,0.140010,-0.265303
35,0.066607,0.073521
36,0.099352,-0.018158
37,0.089989,0.136726
38,0.037445,0.053469
39,0.075031,0.107051
40,0.079113,0.072210
41,0.067601,-0.209036
42,0.141341,0.123045
43,0.051456,-0.024765
44,0.106204,0.164507
45,0.028285,0.046725
46,0.152164,0.107757
47,0.089387,0.048744
48,0.155398,0.046087
49,0.036999,0.124380
50,0.049732,0.207269
51,0.041960,0.044304
52,0.046886,0.082229
53,0.039699,0.052749
54,0.150441,0.145041
55,0.101892,0.117029
56,0.020729,0.065450
57,0.002541,0.089378
58,0.144355,0.115263
59,0.095271,0.137138
60,0.139214,0.113290
61,0.085488,0.133034
62,0.265109,0.068469
63,0.105560,0.127454
64,0.120616,0.157982
65,0.078717,0.100975
66,0.098831,0.134944
67,0.094128,0.062688
68,0.070873,0.126479
69,0.082088,0.133849
70,0.122574,0.083783
71,0.072956,0.001060
72,0.158999,0.082282
73,0.102135,0.110962
74,0.114909,0.190714
75,0.030151,0.045944
76,0.000643,0.222681
77,0.111403,0.084229
78,0.116274,0.008499
79,0.155637,0.026907
80,0.187067,0.037713
81,0.088000,0.070885
82,-0.008833,0.145554
83,0.177072,0.143303
84,0.036208,0.134951
85,0.113799,0.141769
86,0.054571,0.112077
87,0.102684,0.108764
88,-0.061349,0.078727
89,0.124008,0.087880
90,0.086416,0.134422
91,0.087839,-0.046426
92,0.246193,-0.072873
93,0.199174,0.152609
94,0.072275,0.127999
95,0.048897,0.248794
96,0.021227,0.075552
97,0.077889,0.084434
98,0.110012,0.140748
99,-0.145045,0.133024
100,0.128185,-0.222578
