pt_idx,x,y,z
0,0.044338,0.127750
1,0.080900,0.081962
2,0.187490,0.000649
3,0.154094,0.008579
4,0.723693,-0.963095
5,0.051890,0.070257
6,0.145894,0.055332
7,0.103910,0.172234
8,0.243047,0.053083
9,0.167432,0.136803
10,0.127898,0.082256
11,0.092607,0.069614
12,0.043292,0.088205
13,0.114316,0.115301
14,0.053512,0.201411
15,0.101436,0.141307
16,0.128586,0.134689
17,0.066502,0.079509
18,0.091901,-0.138227
19,0.163496,0.135150
20,0.278118,0.132993
21,-0.346537,0.227829
22,0.065032,0.129390
23,0.198709,-0.206303
24,1.036007,-0.829410
25,0.154648,0.110216
26,0.203139,0.066001
27,0.206091,0.177190
28,0.120819,0.056498
29,0.070288,0.093119
30,0.227944,0.148260
31,0.166395,0.056702
32,0.116472,0.148941
33,0.098773,0.115394
34,0.027290,0.156009
35,0.180454,0.076463
36,0.034823,0.067136
37,-0.006766,0.127186
38,-0.170662,0.146786
39,-0.138027,0.077965
40,0.156287,-0.067345
41,0.051766,0.121705
42,0.142947,0.142101
43,0.048565,-0.002369
44,0.129565,0.171528
45,0.061960,0.155670
46,0.244656,-0.036533
47,0.060375,0.120910
48,0.045115,0.125409
49,0.118734,0.132114
50,0.119902,0.051547
51,0.133378,0.100605
52,0.205589,0.130801
53,0.085233,0.042402
54,0.103830,0.353784
55,0.149451,0.167579
56,0.061798,0.148378
57,0.249209,-0.151302
58,0.046280,0.136593
59,0.139382,0.136758
60,0.046188,0.224472
61,0.031914,0.133937
62,0.084158,0.084603
63,0.110108,0.177646
64,0.176239,0.075695
65,0.211626,0.029538
66,0.172880,0.038419
67,0.204816,-0.058738
68,-0.303886,-0.262975
69,0.136777,0.166680
70,-0.050328,0.042650
71,0.094131,0.186117
72,0.111088,0.160039
73,0.043392,-0.033584
74,0.053960,0.160798
75,0.117284,0.098616
76,0.122889,0.127501
77,0.120126,0.076503
78,0.097590,0.083264
79,0.188775,0.102899
80,0.184814,0.005323
81,0.053741,0.074290
82,0.121026,0.190356
83,-0.014991,0.034591
84,0.110066,0.115322
85,0.092770,0.014809
86,0.142292,0.045917
87,0.058830,0.092470
88,0.160706,0.127573
89,-0.197686,0.002946
90,0.098457,0.120585
91,0.062743,0.149720
92,0.147369,0.080909
93,0.132042,0.015751
94,0.068081,0.114244
95,0.192195,0.143473
96,0.217173,0.131278
97,0.018880,0.166911
98,0.088130,0.113113
99,0.111575,0.078679
100,0.024171,-0.049910
101,0.091034,0.091447
102,0.142000,0.077600
103,0.188331,0.200330
104,1.145159,-0.356394
105,-0.034790,-0.204448
106,0.122729,0.124569
107,0.058565,-0.048854
108,0.085618,0.072049
109,0.082423,0.131808
110,0.022886,0.186388
111,-0.020034,-0.006285
112,0.152967,0.259658
113,0.056812,0.113855
114,-0.037767,0.052470
115,0.089981,0.172436
116,0.086692,0.003488
117,0.119829,0.125667
118,0.039639,0.108634
119,0.109288,0.119433
120,0.112732,0.031246
121,0.078388,-0.047035
122,0.136001,0.070364
123,0.033359,0.108909
124,0.162847,0.023119
125,0.110283,0.163646
126,0.001616,0.134738
127,0.120557,0.066516
128,0.045737,0.150006
129,0.230430,0.143335
130,0.185163,-0.028336
131,0.221590,0.095622
132,0.077223,0.132084
133,0.017463,0.145655
134,0.058861,0.102444
135,0.045731,0.169240
136,0.089664,0.074737
137,0.176713,0.073007
138,0.125440,0.063665
139,0.090567,-0.188390
140,0.155213,0.169508
141,0.034969,0.241174
142,0.118256,-0.055191
143,0.122390,0.028996
144,0.109976,0.064972
145,0.020248,0.165726
146,0.062976,0.102613
147,0.152730,-0.051632
148,-0.123292,0.346221
149,0.158028,0.079685
150,0.014580,0.083697
151,0.029586,0.094585
152,0.148318,0.098116
153,0.152142,0.010752
154,0.148677,0.249976
155,0.058060,0.100567
156,-0.009294,0.174172
157,0.112987,0.127866
158,0.160859,0.165901
159,0.101175,0.112239
160,0.090745,0.096633
161,0.125453,0.133101
162,0.034433,0.033668
163,0.173737,-0.000244
164,0.169765,0.097885
165,0.138071,0.097995
166,0.134925,0.150640
167,0.006788,0.100823
168,-0.064221,0.070758
169,0.099633,0.093301
170,-0.103109,0.102602
171,0.093726,0.009803
172,0.099920,0.167134
173,0.071037,0.049993
174,0.086735,0.074661
175,0.080441,0.158160
176,0.039422,0.034701
177,0.100355,-0.070594
178,0.067139,0.023378
179,0.140507,0.058938
180,0.004761,0.082514
181,-0.397774,1.134765
182,0.172028,0.227710
183,0.121008,0.179907
184,-0.074950,0.176554
185,-0.070786,0.178718
186,-0.406310,1.193560
187,0.160542,0.171498
188,0.020329,0.062342
189,0.059156,0.083503
190,-0.124763,0.170665
191,0.073070,0.057776
192,0.014182,0.137329
193,-0.017125,0.150226
194,0.128707,-0.117428
195,0.035156,0.059997
196,0.038521,0.038129
197,0.049887,0.048208
198,0.125901,0.165579
199,0.114244,0.180294
200,0.014829,0.266213
201,0.036599,0.110900
202,0.141474,0.068411
203,-0.011716,0.165855
204,0.085266,0.153570
205,-0.001987,0.058200
206,0.079784,0.044254
207,0.150420,0.056114
208,-0.112482,-0.025395
209,0.005189,0.076134
210,-0.104697,0.021375
211,0.108902,0.129628
212,0.084491,0.147816
213,0.108644,0.091766
214,0.114486,0.045086
215,0.106414,0.165202
216,-0.086897,0.228415
217,0.207666,0.048507
218,0.061388,0.067780
219,0.073628,0.037670
220,0.041646,0.129623
221,0.090795,0.140444
222,0.078695,0.075672
223,0.118493,0.190097
224,0.129500,0.140671
225,0.195386,0.091181
226,0.097513,0.124102
227,0.143488,0.050718
228,0.042740,0.103125
229,0.077671,0.209632
230,-0.021383,0.080881
231,0.100021,0.082198
232,0.117098,0.136775
233,0.048565,0.054295
234,0.022831,0.119443
235,0.111946,0.151549
236,0.188584,0.069965
237,0.028605,0.107358
238,0.028796,0.291566
239,-1.218441,0.085862
240,0.136172,0.104404
241,0.053784,0.116572
242,0.090639,0.142090
243,0.026273,0.156414
244,0.129824,0.089916
245,0.069354,0.055108
246,0.114651,0.255571
247,-0.755192,0.984915
248,0.123859,0.161347
249,0.085861,-0.155299
250,-0.098897,0.241162
251,0.027660,0.124714
252,0.038741,-0.090146
253,0.145333,0.078782
254,0.157251,0.068720
255,0.144067,0.211031
256,0.100693,0.074019
257,0.158218,-0.018519
258,0.100783,0.079125
259,0.136436,0.091261
260,0.094001,0.059383
261,-0.075275,0.060017
262,-0.399279,0.137327
263,0.064360,0.068762
264,0.109854,0.042380
265,0.099581,0.088525
266,0.244891,0.111628
267,0.175342,0.188169
268,0.135275,0.088442
269,0.167882,-0.004200
270,0.421126,-1.135961
271,0.142888,-0.056140
272,0.000156,-0.099943
273,0.027380,0.115564
274,0.154979,0.055681
275,0.221482,-0.006036
276,0.103190,0.082274
277,-0.020094,0.169905
278,0.155547,0.161370
279,0.051664,0.114389
280,0.082378,0.052025
281,0.124568,0.029551
282,0.189214,0.121356
283,0.076125,0.021529
284,0.198668,0.108267
285,0.147869,0.149179
286,0.031619,0.046892
287,0.067403,0.153882
288,0.063359,0.079515
289,0.074932,0.113010
290,0.123564,0.123691
291,0.016703,-0.010030
292,-0.011597,0.084428
293,0.201729,0.023065
294,0.137409,0.067268
295,0.099701,0.180182
296,0.087764,0.061027
297,0.106605,0.228674
298,0.231580,0.123080
299,0.104747,0.162895
300,-0.124756,0.034750
301,0.202006,0.135775
302,0.140792,0.051999
303,0.075323,-0.156865
304,0.094035,0.109189
305,0.163812,0.054006
306,0.007187,-0.050507
307,0.093108,0.164551
308,0.146899,0.112142
309,0.159930,0.142014
310,0.122218,0.044620
311,0.079518,0.079628
312,0.110416,0.061682
313,0.117563,0.198202
314,0.059542,0.022967
315,0.144812,0.099909
316,0.167121,0.181712
317,0.105133,0.115484
318,0.101990,0.092981
319,0.101503,0.104704
320,0.173792,0.067661
321,0.055260,0.030053
322,0.140579,0.058843
323,0.196820,0.080904
324,0.031746,0.177739
325,0.124088,0.211784
326,0.230279,0.089770
327,0.073154,0.155425
328,-0.016708,0.120992
329,0.062157,-0.002120
330,0.145203,0.120744
331,-0.004322,0.100594
332,0.097273,0.078591
333,0.148348,0.037828
334,0.097711,0.052110
335,-0.017764,0.081719
336,-0.066289,0.151801
337,0.183455,0.136445
338,0.047923,0.079374
339,0.098107,0.115570
340,0.073543,0.104782
341,0.083921,0.122761
342,0.221455,0.073485
343,0.147553,0.138368
344,0.135293,-0.059409
345,0.051573,0.112254
346,0.061347,0.026287
347,0.160956,-0.175343
348,0.133655,-0.036490
349,0.175642,0.101509
350,0.161735,-0.007615
351,0.126201,0.097642
352,0.236231,0.091243
353,0.117620,0.065298
354,0.225411,0.090739
355,0.186648,0.236184
356,0.064191,0.061668
357,0.027590,0.225298
358,0.153692,0.154848
359,0.181244,0.091753
360,0.027743,0.088719
361,0.037579,0.087546
362,0.192358,0.116535
363,0.098333,-0.208004
364,0.135233,0.057244
365,0.219001,0.160157
366,0.036997,0.041450
367,0.096509,0.261851
368,0.125500,0.101859
369,0.154983,0.186760
370,0.123771,0.018976
371,0.111197,0.101647
372,0.181265,-0.026192
373,0.059512,0.091340
374,0.056896,0.208036
375,0.168906,0.110714
376,0.102110,0.004481
377,0.033018,0.120075
378,0.051134,0.126761
379,0.098062,0.110967
380,0.042259,0.034575
381,0.024147,0.110042
382,0.139617,0.146853
383,-0.066429,0.101020
384,-0.016027,-0.312893
385,0.070774,0.130648
386,0.191690,0.120402
387,0.045957,0.213829
388,0.044679,0.108897
389,0.028962,0.173863
390,0.118497,0.096982
391,0.019517,0.061878
392,0.142920,0.048523
393,0.133240,0.232330
394,0.071041,0.121854
395,0.158157,0.203147
396,0.073479,0.167240
397,-0.028229,0.136031
398,1.201607,-0.112062
399,0.022090,0.136905
400,0.070752,0.122069
401,0.040731,0.120992
402,0.160970,0.091193
403,0.059791,0.076053
404,0.122507,0.073768
405,0.144753,0.113785
406,0.100758,0.094661
407,0.099411,0.059682
408,0.070017,-0.385649
409,-0.031082,0.182540
410,0.134101,0.045031
411,0.226883,0.103301
412,-0.045724,0.134077
413,0.131158,0.149659
414,0.101256,0.139516
415,0.116583,0.125414
416,0.054164,0.127893
417,0.130597,0.061719
418,-0.004193,0.111682
419,0.007705,0.140696
420,-0.024923,0.086269
421,0.114375,0.108039
422,0.283081,0.139902
423,0.172266,0.124500
424,0.010566,0.111267
425,0.114052,0.096781
426,0.081442,-0.011882
427,0.138870,0.123592
428,-0.315408,0.049404
429,0.180226,0.078594
430,0.159155,0.022360
431,0.052374,0.105288
432,0.064244,0.135177
433,0.129231,0.266656
434,-0.155302,0.080084
435,0.142496,0.062865
436,0.043148,0.185559
437,0.147784,0.109162
438,0.139381,0.441766
439,0.115942,-0.002612
440,0.048981,0.066433
441,0.167516,0.083647
442,0.169422,0.199113
443,0.111978,0.092898
444,0.117404,0.004020
445,0.087311,0.163372
446,0.031529,0.106887
447,0.079373,-0.022853
448,0.177297,0.119584
449,-0.098045,0.071173
450,0.134100,0.178697
451,0.035043,-0.117142
452,0.062113,0.116183
453,0.115084,0.067210
454,0.126138,0.162738
455,0.133868,0.026776
456,0.153779,0.128778
457,0.131114,0.113072
458,0.022800,-0.009015
459,0.092120,0.211394
460,0.143666,0.127519
461,0.140028,-0.013754
462,0.170056,0.148081
463,0.139975,0.031293
464,0.064172,-0.012823
465,0.082340,0.075947
466,0.048147,0.037884
467,0.275638,-0.017684
468,0.201445,-0.345385
469,0.055027,0.047240
470,0.097048,0.117586
471,0.111139,0.148119
472,0.017117,0.130383
473,0.208211,0.056339
474,0.128347,0.169604
475,0.034355,0.053765
476,0.087159,0.064017
477,0.097305,0.133089
478,-0.359758,-1.227001
479,0.162667,0.099997
480,-0.329302,0.031285
481,-0.068580,0.092622
482,0.076304,0.181641
483,0.070684,0.003768
484,0.071903,0.072804
485,0.044312,0.078683
486,0.114922,0.082939
487,0.188207,0.187315
488,0.145615,0.179886
489,0.206152,0.121999
490,0.223787,0.140182
491,0.165890,0.122853
492,0.168848,0.073390
493,0.196846,-0.069998
494,0.066758,0.126761
495,0.184459,0.130349
496,0.140282,0.039589
497,0.008130,0.010761
498,0.148447,0.127043
499,0.069073,0.111549
