pt_idx,x,y,z
0,0.157243,-0.213263
1,0.254783,-0.078525
2,0.200406,0.146701
3,0.125781,-0.142524
4,0.001898,0.024760
5,0.045636,0.116148
6,0.284134,-0.140488
7,0.192030,0.138269
8,0.098282,0.061219
9,0.276261,0.047701
10,0.127702,0.170509
11,0.085910,0.126638
12,0.070476,0.010946
13,-0.066144,-0.111695
14,0.180616,0.316621
15,0.244719,0.224330
16,0.177420,0.139818
17,-0.395793,0.294573
18,-0.365414,-0.171012
19,-0.032004,-0.085586
20,0.265921,-0.143572
21,0.218777,0.129844
22,0.001964,0.113766
23,0.090993,0.183088
24,0.166091,0.197830
25,0.280632,-0.037769
26,-0.283072,0.240003
27,-0.002584,0.030471
28,0.209725,0.087851
29,0.156755,-0.125772
30,0.223849,0.114557
31,0.377116,0.032660
32,0.128688,-0.197176
33,0.187045,0.036006
34,0.167512,0.018761
35,0.021617,0.337233
36,0.030451,-0.110200
37,0.084151,0.156116
38,0.207338,0.037081
39,0.121232,0.247815
40,-0.381896,-0.087948
41,0.125068,0.108632
42,0.208944,0.157641
43,0.182427,0.144740
44,0.259744,0.172962
45,0.028525,0.126610
46,0.112737,0.014537
47,0.162850,0.141714
48,0.088598,-0.023549
49,0.106097,0.058478
50,0.056274,0.184742
51,0.020694,0.103802
52,0.008185,0.097340
53,0.063564,0.068906
54,0.119543,0.059348
55,-0.199688,0.020153
56,-0.062114,0.100541
57,0.024368,0.084694
58,0.128526,0.314353
59,-0.123280,0.367794
60,0.078383,0.122760
61,0.056525,0.194694
62,0.146399,-0.076177
63,-0.171640,0.208523
64,-0.208167,0.026769
65,0.071178,0.181612
66,0.112878,0.007170
67,-0.008408,-0.340664
68,0.088805,-0.093843
69,0.116792,0.006040
70,0.053687,0.209201
71,0.255972,0.057415
72,0.040765,-0.070536
73,0.019954,-0.090618
74,0.109887,0.019862
75,-0.059615,0.384844
76,0.186783,0.045309
77,0.091144,0.017251
78,-0.232154,0.120711
79,0.141526,0.100779
80,0.123929,0.128978
81,0.013471,0.183798
82,0.109197,0.037935
83,-0.018476,-0.001302
84,0.185344,0.269030
85,0.122882,-0.004980
86,0.197139,0.286926
87,0.060365,-0.002080
88,0.176842,0.158863
89,0.178823,0.178576
90,-0.037958,0.107399
91,0.208342,0.116824
