pt_idx,x,y,z
0,-0.167988,-0.120672
1,-0.109332,0.001699
2,-0.193734,-0.119652
3,-0.170433,-0.132993
4,-0.097605,-0.151517
5,-0.069530,-0.164353
6,-0.092235,-0.070427
7,0.097634,-0.117295
8,-0.143520,-0.065645
9,-0.093841,-0.107679
10,-0.053024,-0.089702
11,-0.044517,-0.086704
12,-0.100411,0.071797
13,-0.123647,-0.106979
14,-0.087415,-0.112459
15,-0.115672,-0.084582
16,0.025251,-0.084564
17,-0.090893,-0.083927
18,-0.150931,-0.094572
19,-0.077261,0.009877
20,-0.045102,0.002561
21,-0.115937,-0.199911
22,-0.068179,-0.125964
23,0.049072,-0.080566
24,-0.065186,-0.095292
25,-0.116473,-0.136584
26,-0.114166,-0.092022
27,-0.082546,-0.099780
28,-0.103491,-0.083870
29,-0.146303,-0.065965
30,-0.114699,-0.099689
31,-0.081882,-0.149457
32,-0.118527,-0.102613
33,-0.042418,-0.112526
34,-0.057423,0.044253
35,-0.130863,-0.122856
36,-0.095041,-0.086482
37,-0.133889,-0.103511
38,-0.124494,-0.065938
39,-0.062178,-0.078345
40,-0.133739,-0.122700
41,-0.069259,-0.104230
42,-0.122661,-0.086431
43,-0.008944,-0.149567
44,-0.075971,-0.101472
45,-0.038202,-0.067431
46,-0.175177,-0.013311
47,-0.052372,-0.097602
48,-0.080424,-0.116066
49,-0.172856,-0.154588
50,-0.082407,-0.125016
51,-0.104758,-0.097975
52,-0.130733,-0.099727
53,-0.033154,-0.059106
54,-0.096472,-0.074798
55,-0.065702,-0.113910
56,-0.108404,-0.122531
57,-0.085231,-0.075204
58,-0.104871,-0.093559
59,-0.080780,-0.129223
60,-0.093179,-0.073846
61,-0.056521,-0.125464
62,-0.090818,-0.099303
63,-0.148726,-0.076442
64,-0.125292,-0.055101
65,-0.083131,-0.061776
66,-0.112748,-0.064851
67,-0.102158,-0.167085
68,-0.092157,-0.058333
69,-0.116043,-0.124435
70,-0.118097,-0.114382
71,-0.079887,-0.118434
72,-0.058184,-0.073422
73,-0.161170,-0.154429
74,-0.068872,-0.101415
75,-0.073256,-0.112196
76,-0.114085,-0.081998
77,-0.082228,-0.059826
78,-0.089931,-0.083806
79,-0.103240,-0.117745
80,-0.061463,-0.122402
81,-0.088342,-0.015704
82,-0.119989,-0.180553
83,-0.127335,-0.120440
84,-0.011109,-0.145552
85,-0.223189,-0.089927
86,-0.089074,-0.142978
87,-0.085457,-0.089591
88,-0.002504,-0.123227
89,-0.082941,-0.096288
90,-0.147469,-0.091506
91,-0.116177,-0.161342
92,-0.160827,-0.157561
93,0.042974,-0.053314
94,-0.082775,-0.103017
95,0.112182,0.033311
96,-0.089727,-0.090607
97,-0.123140,-0.113002
98,-0.157567,-0.162869
99,-0.076954,-0.033175
100,-0.159704,0.082125
101,-0.064021,-0.150436
102,-0.084673,-0.147657
103,-0.109935,-0.063213
104,-0.075689,-0.130938
105,-0.103736,-0.123195
106,-0.030272,-0.069628
107,-0.108073,-0.085590
108,-0.120539,-0.056387
109,-0.141212,-0.091298
110,-0.010560,-0.106616
111,-0.088699,-0.097755
112,-0.180963,-0.058502
113,-0.107773,-0.030409
114,-0.063697,-0.055246
115,-0.091055,-0.151922
116,-0.088071,0.021671
117,0.019711,-0.039633
118,-0.043087,-0.150495
119,-0.064189,-0.064656
120,-0.066198,-0.181467
121,-0.077580,-0.076300
122,-0.127661,-0.068855
123,-0.251732,-0.181375
124,-0.126457,-0.080235
125,-0.058161,-0.150242
126,-0.136367,-0.055092
127,-0.127480,-0.182358
128,-0.143884,-0.099939
129,-0.072446,-0.162315
130,-0.156952,-0.113504
131,-0.047763,-0.092656
132,-0.087873,-0.102393
133,-0.098730,-0.074172
134,-0.105945,0.003055
135,-0.118290,-0.078732
136,-0.121950,-0.075768
137,-0.076670,-0.111316
138,-0.149864,-0.073702
139,-0.076475,-0.162881
140,-0.127337,-0.131286
141,-0.101669,-0.090108
142,-0.090889,-0.068442
143,0.060038,-0.039489
144,-0.099387,-0.090840
145,-0.162819,0.077970
146,-0.078739,-0.129396
147,-0.096002,-0.108934
148,-0.065202,-0.148999
149,-0.082101,-0.028555
150,-0.106234,-0.147250
151,-0.125413,-0.136599
152,-0.128582,-0.090980
153,-0.125882,-0.051691
154,-0.102294,-0.031335
155,-0.094186,-0.094389
156,-0.094922,-0.123834
157,-0.099219,-0.126337
158,-0.117030,0.106209
159,-0.070965,-0.044463
160,-0.135376,-0.089438
161,-0.107088,-0.113805
162,-0.012480,-0.128442
163,-0.082072,-0.174583
164,-0.107828,-0.126720
165,0.006591,-0.128393
166,-0.104432,-0.110498
167,-0.088716,-0.074550
168,-0.074049,-0.128173
169,-0.146651,-0.111164
170,-0.125256,-0.108137
171,-0.136170,-0.000187
172,0.069244,-0.189900
