pt_idx,x,y,z
0,-0.107388,-0.073982
1,-0.156705,-0.171933
2,-0.086237,-0.126217
3,-0.028305,-0.141284
4,-0.098030,-0.094198
5,-0.117359,-0.101258
6,-0.110591,-0.089306
7,-0.116460,-0.074378
8,-0.127004,-0.103509
9,-0.116570,0.011854
10,-0.102831,-0.161935
11,-0.014067,-0.074596
12,-0.107774,-0.086527
13,-0.127494,-0.142444
14,0.019603,-0.038618
15,-0.136622,-0.087317
16,-0.101323,-0.059491
17,-0.125549,-0.042175
18,-0.129351,0.012264
19,0.028212,0.002010
20,-0.066584,-0.062446
21,-0.118618,-0.126008
22,-0.112781,-0.119846
23,-0.035630,-0.107296
24,-0.073876,-0.111005
25,0.029328,-0.077647
26,-0.072973,-0.083113
27,-0.074172,-0.105236
28,-0.039671,-0.089467
29,-0.119401,-0.048762
30,-0.073622,-0.117161
31,-0.093807,-0.113630
32,0.051311,-0.126064
33,-0.093016,-0.136196
34,-0.138810,-0.120381
35,-0.066583,-0.040971
36,-0.044515,-0.081458
37,-0.075697,-0.074355
38,-0.145942,-0.128233
39,-0.128576,-0.120567
40,-0.080556,-0.099748
41,-0.056120,-0.145146
42,-0.046091,-0.074002
43,-0.091832,-0.101521
44,-0.063480,-0.106921
45,-0.116541,-0.104730
46,-0.069384,-0.018397
47,-0.056332,-0.108697
48,-0.080592,-0.076066
49,-0.129513,-0.089862
50,-0.073790,-0.057146
51,-0.006719,-0.081999
52,-0.072550,-0.131825
53,-0.067691,-0.042885
54,0.917863,-0.361931
55,-0.113838,-0.116750
56,-0.194960,-0.129750
57,-0.094816,-0.070812
58,-0.074902,-0.101147
59,-0.160900,-0.037007
60,-0.068947,-0.072057
61,-0.080820,0.068452
62,-0.075654,-0.136278
63,-0.096899,-0.078872
64,-0.152113,-0.074965
65,-0.090399,-0.025580
66,-0.121302,-0.133121
67,-0.087384,-0.064141
68,-0.102545,-0.134290
69,-0.082072,-0.090807
70,-0.184499,-0.030415
71,-0.093963,-0.096284
72,-0.123562,0.020188
73,-0.105845,-0.122157
74,-0.117478,-0.062351
75,-0.052136,-0.075350
76,-0.106362,-0.065022
77,-0.150170,-0.106705
78,-0.140246,-0.129049
79,-0.106958,-0.138319
80,-0.142055,-0.039320
81,-0.119195,-0.169623
82,-0.101323,-0.086832
83,-0.152147,-0.102239
84,-0.090329,-0.102534
85,-0.120646,-0.121475
86,-0.141086,-0.121841
87,-0.131298,-0.068647
88,-0.094432,-0.092287
89,-0.140343,-0.093658
90,-0.094394,-0.105993
91,-0.090386,-0.018599
92,-0.114208,-0.066543
93,-0.133034,-0.103891
94,-0.117766,-0.062128
95,-0.129417,-0.103417
96,-0.043300,-0.131731
97,-0.082905,-0.077669
98,-0.095144,-0.134037
99,-0.121655,-0.076785
100,-0.113329,-0.074302
101,-0.042160,-0.105399
102,-0.097827,-0.146834
103,-0.105332,-0.129997
104,-0.082750,-0.043537
105,0.031643,-0.109346
106,-0.136209,-0.127194
107,-0.105371,-0.114844
108,-0.115923,-0.162552
109,-0.118902,-0.117107
110,-0.074266,-0.103850
111,-0.048444,-0.168900
112,-0.135131,-0.125549
113,-0.097211,-0.123127
114,-0.094368,-0.121128
115,-0.079490,-0.077948
116,-0.120577,-0.118147
117,-0.074774,-0.047900
118,-0.040853,-0.082366
119,-0.088400,0.004733
120,-0.126409,-0.142844
121,-0.070175,-0.109860
122,-0.085576,-0.117899
123,-0.126838,-0.080987
124,-0.088785,-0.089648
125,-0.068826,-0.120291
126,-0.063704,-0.063779
127,-0.093421,-0.091036
128,-0.120095,-0.051375
129,-0.107695,-0.101887
130,-0.066755,-0.113234
131,0.043408,-0.056595
132,-0.129711,-0.164738
133,-0.098833,-0.081542
134,-0.110613,-0.086439
135,-0.028956,-0.097774
136,-0.105566,-0.075045
137,-0.035868,-0.111238
138,-0.146761,-0.178337
139,-0.099480,-0.087645
140,-0.051698,-0.145901
141,-0.122848,-0.101174
142,-0.134183,-0.036532
143,-0.102046,-0.028922
144,-0.092065,-0.104879
145,-0.098014,-0.163990
146,-0.099711,-0.109119
147,-0.139582,-0.107479
148,-0.095965,-0.070599
149,-0.119635,-0.104848
150,-0.796288,0.932654
151,-0.100541,-0.113884
152,-0.068914,-0.111639
153,-0.121598,-0.126917
154,-0.079435,-0.076446
155,-0.083812,-0.088508
156,-0.166383,-0.112209
157,-0.056290,-0.070752
158,-0.109569,-0.195121
159,-0.085861,-0.091086
160,-0.132055,-0.053509
161,-0.105683,-0.043916
162,-0.915341,0.717730
163,-0.070272,-0.073379
164,-0.117754,-0.011541
165,-0.091230,-0.098889
166,-0.111421,-0.159119
167,-0.143882,-0.152514
168,-0.116941,-0.136570
169,-0.073427,-0.117891
170,-0.139116,-0.097080
171,-0.228559,-0.066246
172,-0.118876,-0.056948
173,-0.002433,-0.144183
174,-0.057708,-0.064476
175,-0.122061,-0.103555
176,-0.063718,-0.097016
177,-0.043489,-0.078560
178,-0.074693,-0.114984
179,-0.062907,-0.103075
180,-0.098958,-0.107695
181,-0.098345,-0.128990
182,-0.058312,-0.054657
