pt_idx,x,y,z
0,-0.141836,-0.045550
1,-0.120022,-0.091160
2,-0.028734,-0.127573
3,-0.147603,-0.119618
4,-0.077455,-0.127264
5,-0.087099,-0.106557
6,-0.106794,-0.130495
7,-0.091222,-0.151137
8,-0.144453,-0.106005
9,-0.099343,-0.055644
10,-0.083618,-0.083680
11,-0.127678,-0.054415
12,-0.119666,-0.097344
13,-0.122880,-0.111078
14,-0.167225,-0.145409
15,-0.071356,-0.117224
16,-0.096881,-0.123161
17,-0.108800,-0.130062
18,-0.135284,-0.059811
19,-0.104102,-0.139104
20,-0.170555,-0.154136
21,-0.088605,-0.077411
22,-0.097390,-0.059247
23,-0.086940,-0.130225
24,-0.140449,-0.102226
25,-0.106611,-0.119237
26,-0.140163,-0.146227
27,-0.072124,-0.065745
28,-0.124287,-0.048527
29,-0.057028,-0.083771
30,-0.077520,-0.102742
31,-0.126898,-0.104119
32,-0.143509,-0.021997
33,-0.091365,-0.116797
34,-0.091074,-0.075990
35,-0.169882,0.018020
36,-0.151196,-0.108181
37,-0.080018,0.011016
38,-0.117807,-0.116174
39,-0.023377,-0.065680
40,-0.043575,-0.147188
41,-0.084858,-0.149803
42,-0.144677,-0.073193
43,-0.067194,-0.080851
44,-0.104301,-0.111892
45,-0.083091,-0.104689
46,-0.088917,-0.081392
47,-0.108471,-0.137807
48,-0.077966,-0.087313
49,-0.039275,-0.138181
50,-0.126721,-0.059782
51,-0.080120,-0.121316
52,-0.119008,-0.139529
53,-0.043179,-0.094106
54,-0.113806,-0.112882
55,0.019379,-0.140843
56,-0.089105,-0.115686
57,-0.098575,-0.106811
58,-0.065080,-0.119743
59,-0.111538,-0.100419
60,-0.061923,-0.103942
61,-0.073861,-0.085732
62,-0.125300,-0.120107
63,-0.090074,-0.156753
64,-0.078629,-0.126600
65,-0.084016,-0.156398
66,0.004436,-0.114580
67,-0.076355,-0.090633
68,-0.137673,-0.092009
69,-0.084776,-0.090937
70,-0.165440,-0.099415
71,-0.096994,-0.049058
72,-0.115402,-0.047588
73,-0.137253,-0.108360
74,-0.092940,-0.122981
75,-0.076656,-0.054235
76,-0.103498,-0.073543
77,-0.096491,-0.079137
78,-0.085131,-0.123405
79,-0.060014,-0.114688
80,-0.109334,-0.031613
81,-0.061263,-0.091195
82,-0.068200,-0.108529
83,-0.106318,-0.137114
84,-0.058445,-0.119467
85,-0.140403,-0.137669
