pt_idx,x,y,z
0,0.096764,0.045829
1,0.153056,0.030579
2,0.035621,0.140289
3,0.131804,0.069575
4,0.011900,0.047586
5,0.155572,0.043787
6,0.226602,-0.019631
7,0.224300,0.056820
8,0.168581,-0.045513
9,0.044854,0.071181
10,0.149547,0.111152
11,0.077428,0.128085
12,0.068496,0.116390
13,0.094511,0.074454
14,0.101357,0.028002
15,0.045429,0.069714
16,0.112511,0.112265
17,0.092895,0.026333
18,0.215494,0.079948
19,0.201124,0.053288
20,-0.007004,-0.212513
21,0.087902,-0.056373
22,0.026704,0.087418
23,-0.020773,0.140824
24,0.141235,0.084831
25,0.008339,0.120182
26,0.048447,0.073353
27,0.157980,0.114482
28,0.120073,0.111011
29,0.196810,0.089020
30,0.163058,0.102854
31,0.157020,0.185011
32,0.120407,0.092762
33,0.164386,0.103756
34,0.103911,-0.196312
35,0.100319,0.183918
36,0.043834,0.102918
37,0.041915,0.049014
38,0.197110,0.083901
39,0.096237,0.027073
40,0.047090,0.033345
41,0.061751,0.129764
42,0.098619,0.107526
43,-0.016269,-0.014764
44,-0.068664,-0.003879
45,0.062383,0.184856
46,0.054684,0.031555
47,0.059647,0.116392
48,0.101080,0.071481
49,0.085656,0.059665
50,0.154103,0.153467
51,0.206748,0.051023
52,0.134306,0.131884
53,0.029895,0.135053
54,0.136561,0.135257
55,0.073586,0.169092
56,0.150712,0.016888
57,0.099718,0.126388
58,-0.058312,0.151618
59,0.047074,0.120430
60,-0.005929,0.138556
61,0.269598,0.025247
62,0.023405,0.019434
63,0.092724,0.158468
64,0.085333,0.227921
65,0.031114,0.108334
66,0.248152,0.031306
67,0.173514,0.078712
68,0.025062,-0.074231
69,0.152411,0.161104
70,0.147438,0.030918
71,0.065626,0.226301
72,0.011776,0.098878
73,0.137912,0.122842
74,0.161169,0.109540
75,0.173879,0.179104
76,0.047599,0.135328
77,0.032364,0.111644
78,0.135985,0.041806
79,0.106712,-0.005733
80,0.106842,0.105852
81,0.295531,0.093819
82,0.129107,0.010780
83,0.343117,0.116107
84,0.058319,0.147846
85,0.166930,0.153369
86,-0.017952,0.171222
87,0.013599,0.104109
88,-0.007460,0.067059
89,0.214602,0.099222
90,-0.006625,0.144842
