pt_idx,x,y,z
0,-0.055398,0.000779
1,-0.160350,-0.183758
2,0.019983,-0.095405
3,-0.079144,-0.131287
4,-0.016868,-0.098851
5,-0.092527,-0.105212
6,-0.087816,-0.148057
7,-0.091276,-0.061908
8,-0.121305,-0.062188
9,-0.118685,-0.106134
10,-0.103791,-0.157508
11,0.005495,-0.145725
12,-0.168756,-0.087246
13,-0.096504,-0.084728
14,-0.117417,-0.064807
15,-0.135632,-0.150311
16,-0.108495,-0.180535
17,-0.121906,-0.107283
18,-0.089304,-0.130377
19,0.066689,-0.098762
20,-0.117176,-0.106861
21,-0.132129,-0.122762
22,-0.099084,-0.119889
23,-0.111333,-0.160958
24,-0.078935,-0.109210
25,-0.095764,-0.107408
26,-0.132970,-0.181187
27,-0.081895,-0.141889
28,-0.070579,0.057719
29,-0.048611,-0.113521
30,-0.085289,-0.151474
31,-0.082224,-0.124617
32,-0.059588,-0.103727
33,-0.098842,-0.122979
34,-0.118907,-0.112941
35,-0.028882,-0.128593
36,-0.039692,-0.067082
37,-0.044543,-0.104343
38,-0.369860,0.854919
39,-0.092380,-0.040582
40,-0.098635,-0.111230
41,-0.101698,0.010609
42,-0.067608,-0.045903
43,-0.109676,-0.106322
44,-0.121275,-0.133797
45,-0.101648,-0.116388
46,-0.106381,-0.115480
47,-0.095845,-0.100733
48,-0.071867,-0.128476
49,-0.099807,-0.102347
50,-0.083658,-0.110068
51,0.028356,-0.070001
52,-0.095145,-0.096188
53,-0.080256,-0.096929
54,-0.086461,-0.092030
55,-0.069358,-0.039318
56,-0.134117,-0.096328
57,-0.087468,-0.108124
58,-0.085786,-0.062822
59,-0.080493,-0.098340
60,-0.148935,-0.055005
61,-0.080486,-0.061922
62,-0.140446,-0.091503
63,-0.141464,-0.118030
64,-0.113790,-0.092084
65,-0.076698,-0.050226
66,-0.073437,-0.162279
67,-0.063200,-0.078223
68,-0.097436,-0.066375
69,-0.114077,-0.105187
70,-0.113127,-0.092869
71,-0.031840,0.022443
72,-0.132704,-0.120243
73,-0.120854,-0.069170
74,-0.022959,-0.091901
75,-0.052506,-0.099180
76,-0.112295,-0.107105
77,-0.088797,-0.123857
78,-0.104439,-0.067807
79,-0.027719,-0.080502
80,-0.129040,-0.103043
81,-0.086825,-0.108100
82,-0.108695,-0.079825
83,-0.097271,-0.083690
84,-0.025469,0.050698
85,-0.093725,-0.132944
86,-0.122720,-0.100541
87,-0.177296,-0.136183
88,-0.108379,-0.089426
89,-0.115979,-0.130774
90,-0.134076,-0.095901
91,-0.156044,-0.089293
92,-0.238248,-0.110127
93,-0.105324,-0.106161
94,-0.163770,0.019041
95,-0.093969,-0.107139
96,-0.106296,-0.071104
97,-0.109738,-0.100667
98,-0.049990,-0.136949
99,-0.053196,-0.136634
100,-0.143268,-0.107431
101,-0.086164,-0.027297
102,-0.069799,-0.082080
103,-0.123468,-0.122611
104,-0.062556,-0.078286
105,-0.069810,-0.115979
106,-0.073257,-0.104990
107,-0.056327,-0.137643
108,-0.072956,-0.068319
109,-0.100742,-0.076517
110,-0.122696,-0.057755
111,-0.135816,-0.023237
112,-0.077128,-0.013423
113,-0.121057,-0.028674
114,-0.121489,-0.100890
115,-0.063730,-0.100762
116,-0.085740,-0.062437
117,0.019115,-0.067523
118,-0.126213,-0.081862
119,-0.141551,-0.143364
120,-0.141814,-0.091827
121,-0.047143,-0.101209
122,-0.030557,-0.107017
123,-0.039419,-0.070413
124,-0.090552,-0.063281
125,-0.114398,-0.147610
126,-0.123666,0.019858
127,-0.013420,-0.096636
128,-0.042064,-0.155586
129,-0.106398,-0.063484
130,-0.140531,-0.077297
131,-0.089155,-0.146601
132,-0.075400,-0.096966
133,-0.134202,-0.099794
134,-0.082878,-0.098523
135,-0.089660,-0.090712
136,-0.070980,-0.085749
137,-0.057576,-0.093970
