pt_idx,x,y,z
0,-0.077141,-0.117704
1,-0.148804,-0.094776
2,-0.091410,-0.058552
3,-0.093008,-0.062075
4,-0.077979,-0.120755
5,-0.092495,-0.092257
6,-0.116007,-0.017367
7,-0.066310,-0.092833
8,-0.081899,-0.063563
9,-0.121074,-0.108540
10,-0.134866,-0.033395
11,-0.135222,-0.069853
12,-0.097836,-0.138104
13,-0.076921,-0.136837
14,-0.119058,-0.144421
15,-0.130853,-0.072317
16,-0.109910,-0.178064
17,-0.164952,-0.184551
18,-0.138129,-0.120016
19,-0.055065,-0.137694
20,-0.072087,0.046541
21,-0.126074,-0.144284
22,-0.088104,-0.082229
23,-0.079766,-0.082621
24,-0.079667,-0.131707
25,-0.116693,-0.077491
26,-0.061800,-0.093960
27,-0.097598,-0.080867
28,-0.000100,-0.131371
29,-0.058112,-0.054558
30,-0.133629,-0.106567
31,0.947922,-0.375523
32,-0.086717,-0.065884
33,-0.100703,-0.075650
34,-0.074988,-0.016065
35,-0.083588,-0.058524
36,-0.107163,-0.085139
37,-0.097272,-0.123709
38,-0.110480,-0.125623
39,-0.129961,-0.153384
40,-0.113928,-0.028082
41,-0.105809,0.001992
42,-0.093450,-0.101372
43,-0.026404,0.009893
44,-0.098551,-0.140654
45,-0.076186,-0.090311
46,-0.118268,-0.160095
47,-0.094705,-0.126126
48,-0.107917,-0.092683
49,-0.088249,-0.053728
50,-0.062423,-0.158850
51,-0.052037,-0.055839
52,-0.108922,-0.093570
53,-0.094403,-0.024509
54,-0.097729,-0.138710
55,-0.090321,-0.078916
56,-0.049838,-0.108581
57,-0.062177,-0.109442
58,-0.112404,-0.122977
59,-0.127056,-0.085634
60,-0.143326,-0.048569
61,-0.132577,-0.143645
62,-0.220886,-0.073500
63,-0.093462,-0.122954
64,-0.142467,-0.122261
65,-0.127019,-0.103074
66,-0.116669,-0.085065
67,-0.111545,-0.076003
68,-0.063832,-0.108523
69,-0.049953,-0.077355
70,-0.085381,-0.128968
71,-0.092459,-0.096687
72,-0.074847,-0.081780
73,-0.093807,-0.091267
74,-0.122679,-0.164786
75,-0.055515,-0.113025
76,-0.117034,-0.128144
