pt_idx,x,y,z
0,0.148713,0.061491
1,0.116345,0.000845
2,0.066300,0.047200
3,0.027817,0.083624
4,0.041657,0.110585
5,0.113725,0.053612
6,0.183983,0.020449
7,0.157523,0.086092
8,0.184163,0.100011
9,-0.031236,0.097372
10,0.136571,0.160152
11,0.140348,0.174367
12,0.022628,0.051314
13,0.093401,0.158239
14,0.111887,0.259520
15,0.060801,0.194913
16,0.085333,0.171083
17,0.143258,0.179890
18,0.302721,0.210195
19,0.094277,0.145712
20,0.133028,0.104985
21,0.068114,0.109685
22,0.087710,0.159277
23,0.123167,0.122040
24,0.077280,0.091961
25,0.156345,-1.297705
26,0.164899,0.104132
27,0.108744,0.301802
28,0.102612,0.108281
29,-0.046299,0.024104
30,0.097496,0.122563
31,0.109331,0.108218
32,0.032518,0.081090
33,0.054411,0.186672
34,0.055308,0.066531
35,-0.131833,0.165886
36,0.046212,0.156016
37,0.078287,0.177798
38,0.112859,0.211616
39,0.047115,0.021564
40,-0.015752,0.017250
41,0.182936,0.134138
42,0.088344,-0.115886
43,0.120248,0.104947
44,0.138349,-0.003790
45,0.167555,0.133831
46,0.068621,0.114719
47,0.071397,0.128896
48,0.057424,0.115736
49,0.069397,0.160467
50,0.154106,0.198433
51,0.073100,-0.026532
52,0.003808,0.077716
53,0.011346,0.141017
54,0.227991,0.180672
55,0.119702,0.188113
56,0.027277,0.126283
57,0.091733,0.111122
58,0.026581,0.043095
59,0.108937,0.108201
60,0.074371,-0.062546
61,0.190534,0.072859
62,0.128818,0.069185
63,0.120334,0.104461
64,0.033065,0.030883
65,0.047191,0.076893
66,0.098075,0.057838
67,0.107249,0.216906
68,0.157969,-0.156233
69,0.269210,0.157636
70,0.285097,-0.234559
71,0.051293,0.067832
72,0.155478,0.066749
73,0.066868,0.152191
74,0.157139,0.088393
75,0.186686,0.268760
76,0.140297,0.100201
77,0.099333,0.121674
78,0.099426,0.030781
79,0.205339,0.191959
80,0.072936,0.088547
81,0.227159,0.124336
82,0.288997,0.147839
83,0.070911,0.068687
84,0.112206,0.052480
85,0.113844,0.071661
86,0.140189,0.086701
87,0.111467,0.015403
88,0.177357,0.036517
89,-0.007161,-0.086508
90,0.153158,0.153111
91,0.105204,0.139377
92,0.044329,0.181533
93,-0.018780,0.037949
94,-0.228156,0.093614
95,0.082734,0.097485
96,0.140287,0.121994
97,0.145915,0.283168
98,-0.006331,0.146908
99,0.061384,0.123094
100,0.055089,0.111592
101,0.168280,0.105112
102,0.121757,0.090019
103,0.102541,0.235221
104,0.034300,0.094866
105,0.154972,0.044852
106,0.119749,0.017982
107,0.154566,0.054049
108,0.132989,0.166394
109,0.123334,0.092850
110,0.007118,0.181996
111,0.186182,-0.003938
112,0.093302,0.132575
113,0.112375,0.173397
114,0.184247,0.142903
115,0.017241,0.344593
116,0.008833,0.151068
117,0.190727,-0.225592
118,0.045602,0.066535
119,-0.020694,-0.156219
120,0.031059,-0.057023
121,0.175699,0.060125
122,0.005228,0.268493
123,0.120665,0.022474
124,0.068824,0.048943
125,0.074175,0.170816
126,0.232242,0.098308
127,-0.142091,0.091170
128,0.172818,0.141869
129,0.104932,0.107786
130,0.111708,0.121984
131,0.047323,0.104433
132,0.165307,0.094443
133,0.126894,0.145367
134,0.037236,0.019662
135,0.151350,0.184499
136,0.092571,0.107849
137,0.082229,0.037135
138,0.124891,0.038726
139,-0.138225,0.126777
140,0.137804,0.066962
141,0.690168,-1.007989
142,0.110322,0.205350
143,0.103247,0.111291
144,-0.094574,0.060286
145,0.237107,0.172734
146,0.058301,-0.149523
147,-0.057366,0.090391
148,-0.112992,0.130349
149,0.024030,0.190811
150,0.046757,0.055424
151,0.112165,0.082753
152,0.098814,0.127378
153,0.283842,0.006939
154,0.103487,0.106715
155,0.087533,-0.000806
156,0.053613,0.078816
157,0.179340,0.090866
158,0.109806,0.129785
159,0.175055,0.286013
160,0.093307,-0.000935
161,0.085117,0.056066
162,0.177254,0.035329
163,0.105140,0.081252
164,0.152544,0.162387
165,0.040035,0.001506
166,0.143475,0.084652
167,0.032759,0.057409
168,0.095812,0.040840
169,0.068898,0.140246
170,0.056181,0.046402
171,0.103910,0.141781
172,0.154540,0.073760
173,-1.230918,-0.071801
174,0.101497,0.024928
175,0.165579,0.163741
176,0.160189,0.136016
177,0.059384,0.140745
178,-0.058871,-0.170560
