pt_idx,x,y,z
0,-0.093176,-0.147243
1,-0.130536,-0.204639
2,-0.091464,-0.118551
3,-0.100479,-0.136724
4,-0.111099,-0.081391
5,0.125273,-0.129102
6,-0.126796,-0.124139
7,0.029174,-0.068145
8,-0.095506,-0.099550
9,-0.103484,-0.138230
10,-0.158211,-0.062969
11,-0.123336,-0.099951
12,-0.122748,-0.149331
13,-0.100478,-0.114229
14,-0.030915,-0.143563
15,-0.079929,-0.128198
16,-0.139865,-0.123375
17,-0.131187,-0.061743
18,-0.154339,-0.098464
19,-0.081669,-0.155732
20,-0.033469,-0.039028
21,-0.202813,-0.056166
22,-0.150628,-0.126380
23,-0.071417,-0.102451
24,-0.080645,-0.169637
25,-0.079730,-0.072684
26,-0.081701,-0.127836
27,-0.086803,-0.051309
28,-0.136223,-0.088684
29,0.011279,-0.094553
30,-0.064693,-0.038481
31,-0.146091,-0.084575
32,-0.116669,-0.117461
33,-0.073091,-0.129340
34,-0.122715,-0.108008
35,0.079643,-0.101066
36,-0.115055,-0.126185
37,-0.103059,-0.070930
38,-0.090612,-0.122146
39,-0.035757,-0.157251
40,-0.079330,-0.114176
41,-0.039690,-0.060355
42,-0.075667,-0.122875
43,-0.094291,-0.114360
44,-0.161196,-0.082889
45,-0.157041,-0.169838
46,-0.087310,-0.139298
47,-0.084670,-0.127901
48,-0.109186,-0.060222
49,-0.104651,-0.079534
50,-0.107665,-0.086792
51,0.029205,-0.078441
52,-0.009235,-0.046732
53,-0.074319,0.035878
54,-0.130457,-0.109793
55,-0.110936,-0.117048
56,-0.211316,-0.092631
57,0.061172,-0.129112
58,-0.001313,-0.125474
59,-0.094873,-0.092144
60,-0.117909,-0.105628
61,-0.088639,-0.102618
62,-0.039559,-0.119846
63,-0.130215,-0.112689
64,-0.040793,0.093513
65,-0.095521,-0.115837
66,-0.097929,-0.180834
67,-0.092620,-0.114144
68,-0.042059,0.128420
69,0.000373,-0.091537
70,-0.065067,-0.090273
71,-0.139567,-0.107708
72,-0.089074,-0.123576
73,-0.071337,-0.068017
74,-0.066270,-0.019689
75,-0.185764,0.104562
76,-0.042046,-0.063503
77,-0.067407,-0.099329
78,-0.217478,-0.065709
79,-0.111685,-0.069923
80,-0.147199,-0.059601
81,-0.070659,0.141935
82,-0.088549,-0.167853
83,-0.009115,-0.167712
84,-0.071859,-0.073786
85,-0.069398,-0.032425
86,-0.117527,-0.095700
87,-0.142153,-0.111156
88,-0.097875,-0.143090
89,-0.163515,-0.067266
90,-0.100619,-0.025639
91,-0.133612,-0.090985
92,-0.116281,-0.057777
93,-0.043651,-0.156271
94,-0.068133,-0.066871
95,-0.088764,-0.074125
96,-0.088140,-0.060069
97,-0.004652,-0.126511
98,-0.103224,-0.101886
99,-0.117952,-0.077999
100,-0.155026,-0.110253
101,-0.131339,-0.090564
102,-0.140562,-0.019271
103,-0.106019,-0.098413
104,-0.103771,-0.185978
105,-0.078323,-0.198849
106,-0.141455,-0.159696
107,-0.113229,-0.111198
108,-0.058743,-0.021950
109,-0.119256,-0.162038
110,-0.115260,-0.073638
111,-0.067242,0.088910
112,-0.106397,-0.095834
113,-0.166036,-0.143274
114,-0.150935,-0.029386
115,-0.105429,-0.126887
116,-0.081061,-0.096829
117,-0.115980,0.002786
118,-0.098641,-0.151038
119,-0.071421,-0.130235
120,0.063529,-0.109451
121,-0.073129,-0.092532
122,0.039517,-0.116291
123,-0.152952,-0.157016
124,-0.091243,-0.134990
125,-0.157064,-0.076422
126,-0.116884,0.070960
127,-0.093519,-0.006290
128,-0.262351,-0.239683
129,-0.102937,-0.105500
130,-0.128876,-0.028960
131,-0.100625,-0.084950
132,-0.128854,-0.116776
133,-0.082931,-0.101795
134,-0.145683,-0.112735
135,-0.093020,-0.064230
136,0.044775,-0.122433
137,-0.193781,-0.116448
138,-0.090330,-0.123279
139,-0.175031,-0.100287
140,-0.130260,-0.070270
141,-0.149690,-0.120609
142,-0.102180,-0.121507
143,-0.063266,-0.086402
144,-0.078369,-0.041275
145,-0.116053,-0.122369
146,-0.134020,-0.076251
147,-0.226683,-0.060001
148,-0.135131,-0.078406
149,-0.078112,-0.091138
150,0.042672,-0.087271
151,-0.018609,0.060947
152,-0.085520,-0.088764
153,-0.167239,-0.035265
154,-0.011974,-0.094981
155,-0.059713,-0.145859
156,-0.046475,-0.086634
157,-0.072600,-0.113549
158,-0.117876,-0.146920
159,-0.107750,-0.114403
160,0.017385,-0.081362
161,-0.085403,-0.269957
162,-0.049601,-0.218634
163,0.076154,-0.001465
164,-0.111901,-0.143321
165,-0.070075,-0.084499
166,-0.126487,-0.133986
167,-0.081254,-0.061045
168,-0.106632,-0.079895
169,0.025810,-0.081846
170,-0.085369,-0.032605
171,-0.063960,-0.106780
172,-0.204369,0.066696
173,-0.105741,-0.069072
174,-0.111948,-0.054039
175,-0.040733,-0.095214
176,-0.116033,-0.139394
177,-0.112494,-0.062262
178,-0.145715,-0.110862
179,-0.035052,-0.051612
180,-0.098860,-0.107739
181,-0.100528,-0.098721
182,-0.040786,-0.193815
183,-0.082709,-0.164530
184,-0.114022,-0.094959
185,-0.120842,-0.111745
186,-0.114783,-0.111704
187,-0.109662,-0.075851
188,-0.013047,-0.064667
189,-0.139543,-0.090152
190,-0.130081,-0.116898
191,-0.179836,-0.081374
192,-0.149766,-0.131294
193,-0.119757,-0.051472
194,-0.146643,-0.123198
195,-0.094074,-0.098781
196,-0.073249,0.019691
197,-0.069993,-0.130621
198,-0.027307,0.129990
199,0.072872,-0.072044
200,-0.125770,-0.109653
201,-0.156905,-0.198681
202,-0.062963,-0.020901
203,-0.027983,-0.115336
204,-0.109625,-0.100656
205,-0.105272,-0.073587
206,-0.102903,-0.182416
207,-0.111492,-0.116944
208,-0.004699,-0.074706
209,-0.110761,-0.090985
210,-0.029501,-0.131181
211,-0.058962,-0.167373
212,-0.111868,-0.079550
213,-0.032105,-0.128749
214,-0.027487,-0.115974
215,-0.102790,-0.077252
216,-0.101361,-0.069881
217,-0.169389,-0.158023
218,-0.079043,-0.044195
219,-0.096997,-0.091579
220,-0.134402,-0.053244
221,0.071684,-0.109592
222,-0.073335,0.001217
223,-0.077092,-0.059611
224,-0.109683,-0.093882
225,-0.052188,-0.100518
226,-0.073582,-0.102893
227,-0.084312,-0.045054
228,-0.050302,-0.030418
229,0.068284,-0.021385
230,-0.132779,-0.078683
231,-0.083896,-0.138236
232,-0.176536,-0.083785
233,-0.082674,-0.128350
234,-0.108544,-0.088520
235,-0.030303,-0.137276
236,-0.173774,0.002488
237,-0.068802,-0.044956
238,-0.083822,-0.148882
239,-0.122472,-0.066633
240,-0.108583,-0.089076
241,-0.011531,-0.077784
242,-0.079052,-0.119247
243,0.026990,0.023888
244,-0.149362,-0.097899
245,-0.150234,-0.035890
246,-0.092534,-0.086565
247,-0.074781,-0.076290
