pt_idx,x,y,z
0,-0.037571,-0.141315
1,-0.121219,-0.100409
2,-0.100864,-0.142018
3,-0.068337,-0.168836
4,-0.090008,-0.088322
5,-0.097353,-0.167146
6,-0.071560,-0.106455
7,-0.102163,-0.115530
8,-0.092962,-0.035138
9,-0.103346,-0.127655
10,-0.113909,-0.132015
11,-0.094505,-0.078430
12,-0.077081,-0.077088
13,-0.119763,-0.155846
14,-0.052722,-0.149766
15,-0.088144,-0.081252
16,-0.105790,-0.090903
17,-0.046797,-0.095118
18,-0.066239,-0.100271
19,-0.060728,-0.132086
20,-0.086545,-0.044247
21,-0.036895,-0.076207
22,-0.102369,-0.063545
23,-0.153857,-0.126233
24,-0.097074,-0.127288
25,-0.121083,-0.088811
26,-0.144603,-0.141622
27,-0.136909,-0.171088
28,-0.105741,-0.180495
29,-0.089457,-0.091472
30,-0.095773,-0.137277
31,-0.115342,-0.077711
32,-0.109417,-0.124477
33,-0.121350,-0.113869
34,-0.102455,-0.080644
35,-0.072410,-0.174644
36,-0.071982,-0.062416
37,-0.104853,-0.071667
38,-0.096222,-0.075514
39,-0.068734,-0.094744
40,-0.103167,-0.088291
41,-0.080921,-0.090649
42,-0.111097,-0.068154
43,-0.074835,-0.124251
44,-0.158359,-0.063094
45,-0.059798,-0.076707
46,-0.075891,-0.120945
47,-0.138592,-0.103950
48,-0.099006,-0.072274
49,0.020490,-0.079559
50,-0.013226,-0.085398
51,-0.092116,-0.102651
52,-0.088315,-0.085808
53,-0.153162,-0.062440
54,-0.041244,-0.107273
55,-0.183318,-0.077939
56,-0.072196,0.022692
57,-0.080212,-0.173479
58,-0.131517,-0.099784
59,-0.130078,-0.052121
60,-0.912128,0.747154
61,-0.125744,-0.129633
62,-0.140944,-0.131131
63,-0.104352,-0.120549
64,-0.141454,-0.079433
65,-0.111913,-0.039331
66,1.393834,-0.147796
67,-0.148354,-0.158066
68,-0.108909,-0.063614
69,-0.093702,-0.034710
70,-0.085716,-0.031153
71,-0.119399,-0.082646
72,-0.146746,-0.120633
73,-0.113317,-0.129467
74,-0.078477,-0.115750
75,-0.094203,0.003526
76,-0.123296,-0.080155
77,-0.069387,-0.042083
78,-0.108565,-0.184359
79,-0.106643,-0.090200
80,-0.089624,-0.114470
81,-0.139347,-0.065048
82,-0.102717,-0.111005
83,-0.065563,-0.111257
84,-0.084180,-0.120357
85,-0.092470,-0.031730
86,-0.087181,-0.133041
87,-0.116722,-0.010475
88,-0.072830,-0.079993
89,-0.127284,-0.112269
90,-0.094358,-0.094021
91,-0.129975,-0.073081
92,-0.060411,-0.114778
93,-0.116136,-0.126407
94,-0.076879,-0.053188
95,-0.104340,-0.088114
96,-0.092158,-0.135649
97,-0.147092,-0.098163
98,-0.114625,-0.140301
99,-0.079359,-0.158052
100,-0.080456,-0.116807
101,-0.073007,-0.124530
102,0.007066,-0.094082
103,-0.184974,-0.125824
104,-0.124736,-0.123374
105,-0.106028,0.013331
106,-0.046875,-0.119156
107,-0.137263,-0.128147
108,-0.147758,-0.082636
109,-0.080092,-0.105169
110,-0.031731,-0.120405
111,-0.148545,-0.111603
112,-0.131689,-0.103400
113,-0.140019,-0.105857
114,-0.061507,-0.152450
115,-0.082453,-0.130429
116,-0.102625,-0.044410
117,-0.128725,-0.087180
118,-0.151545,-0.123546
119,-0.125973,-0.086171
120,-0.137317,-0.082400
121,-0.050655,-0.121472
122,-0.098188,-0.061343
123,-0.089344,-0.142517
124,-0.149199,-0.052931
125,-0.087678,-0.069087
126,-0.072046,-0.100526
127,-0.036897,-0.216164
128,-0.119029,-0.069416
129,-0.100175,-0.072379
130,-0.106718,-0.064957
131,-0.087886,-0.161526
132,-0.067274,-0.112815
133,-0.111116,-0.121272
134,-0.117495,-0.087841
135,-0.076975,-0.081106
136,-0.064765,-0.031086
137,-0.106787,-0.026823
138,-0.138623,-0.006392
139,-0.081600,-0.118368
140,-0.075241,-0.065665
141,-0.124797,-0.088744
142,-0.085143,-0.097102
143,-0.069940,-0.124363
144,-0.107555,-0.141494
145,-0.111524,-0.061931
146,-0.012612,-0.020348
147,-0.089891,-0.078869
148,-0.089058,-0.085639
149,-0.112864,-0.119604
150,-0.097451,-0.126855
151,-0.049092,-0.100952
152,-0.066264,-0.101361
153,-0.111772,-0.145523
154,-0.126339,-0.134987
155,-0.100150,-0.069203
156,-0.070585,-0.087839
157,-0.130138,-0.121137
158,-0.107192,-0.123809
159,-0.104066,-0.094127
160,-0.126290,-0.103502
161,-0.146102,-0.124181
162,-0.145436,-0.132431
163,-0.146564,-0.124896
164,-0.092490,-0.006043
165,-0.137451,-0.069186
166,-0.062371,-0.092915
167,-0.112010,-0.054799
168,-0.079615,-0.085964
169,-0.110998,-0.117532
170,-0.122461,-0.073388
171,-0.098083,-0.056581
172,-0.051968,-0.193755
173,0.038080,-0.103760
174,0.022294,0.001167
175,-0.093960,-0.081880
176,-0.046015,-0.027404
177,-0.118065,-0.076377
178,-0.100146,-0.099670
179,-0.082217,-0.150942
180,-0.137781,-0.125603
181,-0.117618,-0.090723
182,0.048524,-0.108590
183,-0.039861,0.022695
184,-0.072109,-0.064009
185,-0.105620,-0.078574
186,-0.080624,-0.063530
187,-0.141890,-0.132218
188,-0.132002,-0.098702
189,-0.079145,-0.110264
190,-0.010267,-0.074704
191,-0.030419,-0.103672
192,-0.068712,-0.092448
193,-0.136286,-0.072625
194,-0.116116,-0.127617
195,-0.078320,-0.059840
196,-0.145669,-0.125816
197,-0.027087,-0.075417
198,-0.097321,-0.118221
199,-0.139341,-0.084352
200,-0.086665,-0.127788
201,-0.080885,-0.124395
202,-0.135814,-0.122044
203,-0.074667,-0.068458
204,-0.078834,-0.107366
205,0.019001,-0.086512
206,-0.067380,-0.133255
207,-0.108044,-0.051087
208,-0.122348,-0.111125
209,-0.073162,-0.049930
210,-0.180597,-0.056641
211,-0.103097,-0.024187
212,-0.104148,-0.116454
213,-0.104239,-0.044370
214,-0.160355,-0.086603
215,-0.116849,-0.135741
216,-0.094622,-0.122124
217,0.038010,-0.089526
218,-0.071059,-0.085487
219,-0.047876,-0.114122
220,-0.102157,-0.110896
221,-0.046693,-0.138859
222,-0.092874,-0.143098
223,0.314578,-0.962145
224,-0.091153,-0.122436
225,-0.072732,-0.132957
226,-0.075412,-0.075237
227,-0.096153,-0.082120
228,-0.099396,-0.133417
229,-0.121633,-0.078447
230,-0.100054,-0.097212
231,-0.088811,-0.084662
232,-0.099447,-0.107265
233,-0.090734,-0.083961
234,-1.171005,-0.154466
235,-0.047812,-0.088745
236,-0.055395,-0.080261
237,-0.148385,-0.088051
238,-0.061573,-0.116472
239,-0.060877,-0.152153
240,0.837121,1.156154
241,-0.098852,-0.119069
242,-0.100176,-0.188305
243,-0.104514,-0.063349
244,-0.108535,-0.114602
245,-0.103369,-0.121183
246,-0.138318,-0.112031
247,-0.117696,-0.125688
248,0.724675,1.210879
249,-0.089218,-0.038887
250,-0.153059,-0.100596
251,-0.091952,-0.077512
252,-0.110659,-0.114860
253,-0.085477,-0.106628
254,-0.029725,-0.103364
255,-0.020928,0.026808
256,-0.055109,-0.098007
257,-0.145347,-0.077781
258,-0.091847,-0.104247
259,-0.107274,-0.117966
260,-0.070856,-0.153722
261,-0.112680,-0.059078
262,-0.117778,-0.149356
263,-0.104479,-0.059599
264,-0.064168,-0.075937
265,-0.137035,-0.095426
266,-0.124388,-0.083521
267,-0.028058,-0.079404
268,-0.079459,-0.112624
269,-0.116334,-0.056127
270,-0.076770,-0.113194
271,-0.097584,-0.158243
272,-0.135667,-0.127303
273,-0.075117,-0.079887
274,-0.070077,-0.055744
275,-0.117453,-0.070955
276,-0.054946,-0.079608
277,-0.105400,-0.081701
278,0.012617,-0.074566
279,-0.056211,-0.133765
280,-0.125305,-0.125396
281,-0.091214,-0.117869
282,-0.089778,-0.113248
283,-0.112787,-0.054687
284,-0.108654,-0.060304
285,-0.140519,-0.112998
286,-0.091594,-0.025469
287,-0.147205,-0.115138
288,-0.133886,-0.128625
289,-0.130098,-0.125775
290,-0.089263,-0.125443
291,-0.076967,-0.026759
292,-0.047711,-0.114917
293,-0.051297,-0.059008
294,-0.110022,-0.031230
295,-0.109680,-0.124592
296,-0.116683,-0.105611
297,-0.092233,-0.058021
298,-0.050785,-0.106048
299,-0.097062,-0.083499
300,-0.072200,-0.114040
301,-0.135656,-0.104851
302,-0.757236,0.547348
303,-0.055950,-0.077390
304,-0.176400,-0.074518
305,-0.092924,-0.143314
306,-0.088931,-0.111121
307,-0.132652,-0.069854
308,-0.083558,-0.120482
309,-0.072162,-0.141347
310,-0.093527,-0.110788
311,-0.085040,-0.107439
312,-0.068188,-0.065658
313,-0.132616,-0.082826
314,-0.106419,-0.101325
315,-0.110715,-0.102633
316,-0.060135,-0.077340
317,-0.089412,-0.095679
318,-0.060529,-0.142289
319,-0.079912,-0.091550
320,-0.077878,-0.161595
321,-0.103946,-0.076849
322,-0.266570,1.453097
323,-0.142976,-0.117176
324,-0.105887,-0.117565
325,-0.109521,-0.075449
326,-0.111921,-0.027533
327,-0.020034,-0.141234
