pt_idx,x,y,z
0,0.050568,0.214096
1,0.204163,0.430987
2,0.118736,0.129343
3,0.147497,0.171737
4,0.134343,0.035867
5,-0.431897,0.173364
6,0.192822,0.188995
7,-0.262682,-0.019597
8,0.089084,0.171283
9,0.102732,0.177711
10,0.229895,-0.022491
11,0.122394,0.058522
12,0.202943,0.243879
13,0.109955,0.089950
14,-0.129684,0.215705
15,0.011457,0.115892
16,0.172962,0.165064
17,0.184392,0.015273
18,0.213446,0.114927
19,0.092483,0.199970
20,-0.059194,-0.089376
21,0.314473,0.038261
22,0.234202,0.146891
23,0.070720,0.075368
24,0.106125,0.242547
25,0.081649,0.039013
26,0.033224,0.089147
27,0.023886,0.012647
28,0.178813,0.090963
29,-0.172289,0.080321
30,0.023840,-0.105667
31,0.299900,0.028452
32,0.156209,0.202202
33,-0.077100,0.146869
34,0.085657,0.069534
35,-0.427921,0.115287
36,0.153475,0.152378
37,0.084733,0.055094
38,0.079617,0.155910
39,-0.097626,0.273267
40,0.075060,0.179184
41,-0.039420,0.044268
42,0.034689,0.198447
43,0.085272,0.146404
44,0.244561,0.001242
45,0.218291,0.238808
46,0.033029,0.208244
47,-0.063299,0.164774
48,0.104378,0.014234
49,0.112394,0.064859
50,0.098126,0.068358
51,-0.267599,0.079318
52,-0.132913,-0.042444
53,0.030711,-0.261544
54,0.122397,0.153834
55,0.117094,0.089402
56,0.386912,0.143561
57,-0.282329,0.118997
58,-0.133121,0.154981
59,0.043701,0.033720
60,0.144710,0.182757
61,0.035573,0.051139
62,-0.082605,0.128353
63,0.218558,0.070049
64,-0.063550,-0.374437
65,0.017332,0.120983
66,0.114673,0.284970
67,0.043824,0.124290
68,-0.060508,-0.473809
69,-0.167125,0.084615
70,0.016315,0.064626
71,0.268739,0.160424
72,0.069885,0.215880
73,0.050094,-0.035557
74,0.002069,-0.165064
75,0.309996,-0.401746
76,-0.028077,-0.059623
77,0.103965,0.051532
78,0.392482,0.106628
79,0.098163,0.029672
80,0.227169,0.012279
81,0.043245,-0.479155
82,0.108333,0.291842
83,-0.153773,0.206451
84,0.028863,0.056154
85,0.007656,-0.072328
86,0.111493,0.048349
87,0.194603,0.125323
88,0.076066,0.191586
89,0.277233,0.037389
90,0.083913,-0.098736
91,0.153066,0.017147
92,0.128799,-0.013414
93,-0.067671,0.247116
94,0.027248,0.044286
95,0.044315,-0.033740
96,0.124943,-0.066002
97,-0.115385,0.138125
98,0.130765,0.121083
