pt_idx,x,y,z
0,-0.120706,-0.098199
1,-0.095861,-0.164976
2,-0.046327,-0.014983
3,-0.111981,-0.071608
4,-0.127359,0.078216
5,-0.057047,-0.068309
6,-0.034713,-0.057665
7,-0.093921,-0.043305
8,-0.157035,-0.073904
9,-0.020252,-0.110225
10,-0.076247,-0.006367
11,-0.143568,-0.086437
12,-0.086687,-0.060885
13,-0.141953,-0.096051
14,-0.123634,-0.208454
15,-0.097881,-0.040071
16,-0.063046,-0.083739
17,-0.103380,-0.111695
18,-0.161977,-0.079923
19,-0.111220,-0.100581
20,-0.041973,-0.054020
21,-0.064731,-0.159561
22,0.002596,-0.091029
23,-0.049632,-0.100108
24,-0.116719,-0.078374
25,-0.016046,-0.149466
26,-0.075777,-0.106996
27,-0.077704,-0.077332
28,-0.070843,-0.166102
29,-0.121518,-0.132258
30,-0.062396,-0.029515
31,-0.084096,-0.133225
32,-0.111179,-0.091547
33,-0.066016,-0.081850
34,-0.080537,-0.062089
35,-0.056098,-0.046913
36,-0.074309,-0.117174
37,1.214230,-0.469201
38,-0.103073,-0.080260
39,-0.095957,-0.066754
40,-0.126286,-0.100628
41,-0.010670,-0.250489
42,-0.078115,-0.127639
43,-0.096537,-0.062638
44,-0.113368,-0.096083
45,-0.045477,-0.057929
46,-0.111594,-0.089550
47,-0.125978,-0.141062
48,-0.157875,-0.105892
49,-0.113790,-0.106835
50,-0.077541,-0.094908
51,-0.054909,-0.127605
52,-0.060996,-0.070561
53,-0.111277,-0.111817
54,-0.080659,-0.101899
55,-0.118422,-0.053927
56,-0.094655,-0.092356
57,-0.086478,-0.111899
58,-0.099198,-0.095743
59,-0.066253,-0.071319
60,-0.067154,-0.091321
61,-0.082500,-0.094304
62,-0.843645,0.993546
63,-0.123583,-0.118670
64,-0.002960,-0.113967
65,-0.171135,0.064417
66,-0.103494,-0.098121
67,-0.051559,-0.136410
68,-0.092716,-0.088412
69,-0.148326,-0.118594
70,-1.093768,0.292011
71,-0.123574,-0.102457
72,-0.050964,1.317804
73,-0.094587,-0.124118
74,-0.084787,-0.130641
75,-0.114670,-0.085849
76,-0.090834,-0.101045
77,-0.124683,-0.093959
78,-0.109045,-0.157975
79,-0.124657,-0.165773
80,-0.071201,-0.086178
81,-0.068790,-0.137823
82,-1.206081,-0.062494
83,-0.104400,0.010343
84,-0.084898,-0.095531
85,-0.068641,-0.114798
86,-0.085908,-0.087061
87,-0.118593,-0.080243
88,-0.126671,-0.093825
89,-0.098373,-0.128132
90,-0.096363,-0.118711
91,-0.090720,-0.083318
92,-0.117973,-0.078382
93,-0.078558,-0.084940
94,-0.128669,-0.104530
95,-0.174442,-0.122094
96,-0.108011,-0.100849
97,-0.030085,-0.126968
98,-0.105881,-0.105916
99,-0.088695,-0.089964
100,-0.083538,-0.068618
101,-0.072621,-0.128735
102,-0.105181,-0.107984
103,-0.084730,0.005186
104,-0.024324,-0.073809
105,-0.072584,-0.197547
106,-0.083897,-0.109318
107,-0.113276,-0.106529
108,-0.112058,-0.103773
109,0.037315,-0.092021
110,-0.106920,-0.104924
111,-0.066701,-0.133603
112,-0.102892,-0.097388
113,-0.013050,-0.094041
114,-0.128149,-0.079474
115,-0.093760,-0.055667
116,-0.127382,-0.033463
117,-0.121544,-0.092119
118,-0.066402,-0.107324
119,-0.101386,-0.145283
120,-0.931347,0.628732
121,-0.090418,-0.050414
122,-0.040363,-0.099308
123,-0.135164,-0.020016
124,-0.144872,-0.164548
125,-0.017605,-0.096702
126,-0.121083,-0.143311
127,-0.072471,-0.090831
128,-0.106976,-0.139483
129,-0.108896,-0.101846
130,-0.072494,-0.070749
131,-0.093780,0.006186
132,-0.040411,-0.214134
133,-0.055700,-0.061701
134,-0.118117,-0.080161
135,-0.112728,-0.043666
136,-0.090157,-0.070858
137,-0.045776,-0.089698
138,-0.134851,0.005586
139,-0.052300,-0.095874
140,-0.090892,-0.099074
141,-0.117192,-0.138547
142,-0.099133,-0.125195
143,-0.097191,-0.067940
144,-0.099889,-0.094635
145,-0.118247,-0.111961
146,-0.053946,-0.076930
147,-0.154199,-0.122761
148,-0.067737,-0.094562
149,-0.110496,-0.112165
150,-0.153335,-0.054335
151,-0.092425,-0.074113
152,-0.092627,-0.070992
153,-0.106998,-0.144190
154,-0.094118,-0.066969
155,-0.103785,-0.056142
156,-0.095678,-0.083495
157,-0.066963,-0.155865
158,-0.066907,-0.159160
159,-0.116168,-0.080613
160,-0.095979,-0.080222
161,-0.121273,-0.067741
162,-0.108817,-0.047511
163,-0.088516,-0.047972
164,-0.097825,-0.111304
165,-0.044329,-0.105581
166,-0.932090,-0.151900
167,-0.080316,-0.021860
168,-0.120210,-0.159526
169,-0.089193,-0.057270
170,-0.089733,-0.024362
171,-0.136001,-0.165122
172,-0.103492,-0.018662
