pt_idx,x,y,z
0,-0.128028,-0.039531
1,-0.054820,-0.127203
2,-0.082499,-0.091519
3,-0.104124,-0.085448
4,-0.086943,-0.094214
5,-0.139283,-0.063095
6,-0.036450,-0.069873
7,-0.078101,-0.076002
8,-0.152386,-0.020419
9,-0.089877,-0.096256
10,-0.139680,-0.053113
11,-0.102802,-0.107207
12,-0.041807,-0.127290
13,-0.072153,-0.130318
14,-0.163172,-0.060603
15,-0.082072,-0.079089
16,-0.079232,-0.087455
17,-0.096621,-0.105548
18,-0.106343,-0.069317
19,-0.138891,-0.093310
20,0.024523,-0.168106
21,-0.083552,-0.038379
22,-0.160085,-0.109360
23,-0.055522,0.004154
24,-0.166075,-0.027641
25,-0.087621,-0.155865
26,-0.104689,-0.093584
27,-0.074651,-0.106771
28,-0.074973,-0.132605
29,-0.060878,-0.174472
30,-0.143242,-0.115467
31,-0.027628,-0.097848
32,-0.065970,-0.119570
33,-0.192398,-0.135657
34,-0.072902,-0.117065
35,-0.139080,-0.125768
36,-0.124211,-0.075472
37,-0.084483,-0.084446
38,-0.068392,-0.052240
39,-0.123343,-0.145817
40,-0.070198,-0.099468
41,-0.068871,-0.076597
42,-0.070204,-0.078390
43,-0.118391,-0.058476
44,-0.109840,-0.132277
45,1.374084,-0.076682
46,-0.070936,-0.108565
47,-0.003618,-0.100845
48,-0.099587,-0.103113
49,-0.035531,-0.110997
50,-0.040970,-0.165380
51,-0.115174,-0.087735
52,-0.077254,-0.080978
53,-0.132870,-0.095233
54,-0.128021,-0.086361
55,-0.123312,-0.118572
56,-0.107028,-0.021333
57,-0.103672,-0.113876
58,-0.127975,-0.115297
59,-0.146226,-0.109958
60,-0.119590,-0.107571
61,-0.030748,-0.105673
62,-0.092581,-0.133464
63,-0.063307,-0.079418
64,-0.045205,-0.114108
65,1.163742,0.695713
66,-0.083867,-0.133252
67,-0.100494,-0.079368
68,-0.132496,-0.089448
69,-0.094948,-0.091668
70,-0.065939,-0.065112
71,-0.101802,-0.074916
72,0.014336,-0.125066
73,-0.091106,-0.135903
74,-0.145889,-0.118022
75,-0.077692,-0.096554
76,-0.148832,-0.156222
77,-0.005971,-0.092517
78,-0.092557,-0.025581
79,-0.048071,-0.106286
80,-0.099507,-0.128169
81,-0.017504,-0.076150
82,-0.091635,-0.107557
83,-0.022687,-0.087398
84,-0.090370,-0.109419
85,-0.154182,-0.128085
86,-0.064177,-0.068292
87,-0.104147,-0.089410
88,-0.068639,-0.063969
89,-0.109434,-0.136591
90,-0.115761,-0.130677
91,-0.064710,-0.031913
92,-0.082366,-0.110998
93,-0.109144,-0.088418
94,-0.119116,-0.101015
95,-0.229933,0.893162
96,-0.102138,-0.074775
97,-0.093043,-0.092443
98,-0.084214,-0.099849
99,-0.073452,-0.117452
100,-0.109347,-0.094502
101,-0.111451,-0.080734
102,-0.146255,-0.087946
103,-0.081315,-0.084294
104,-0.139875,-0.050923
105,-0.144702,-0.103398
106,-0.114832,-0.138209
107,-0.101678,-0.076553
108,-0.103035,-0.063053
109,-0.113596,-0.079671
110,-0.060553,-0.076137
111,-0.102333,-0.118238
112,-0.089758,-0.133321
113,-0.059859,-0.062434
114,-0.045000,-0.092992
115,-0.025849,-0.099454
116,-0.099689,-0.097368
117,-0.140557,-0.070900
118,-0.062128,-0.048681
119,-0.069759,-0.077609
120,-0.105707,-0.108330
121,0.021828,-0.093081
122,-0.110303,-0.074776
123,-0.098981,-0.102228
124,-0.095443,-0.094577
125,-0.108930,-0.077617
126,-0.116330,-0.105600
127,0.043909,-0.086830
128,-0.091604,-0.084195
129,-0.072029,-0.106781
130,-0.135434,-0.124461
131,-0.109530,-0.078490
132,-0.132438,-0.171300
133,-0.105225,-0.071853
134,-0.071929,-0.112336
135,-0.124947,-0.081249
136,-0.085246,-0.089380
137,-0.140563,-0.077877
138,-0.119636,-0.101766
139,0.027655,-0.133320
140,-0.046307,-0.124446
141,-0.078819,-0.112155
142,-0.056437,-0.059501
143,-0.101577,-0.127675
144,-0.087609,-0.110822
145,-0.105941,-0.094946
146,-0.127684,-0.116382
147,-0.099508,-0.102383
148,-0.086654,-0.071636
149,-0.147082,-0.134564
150,-0.102664,-0.135151
151,-0.057413,-0.065787
152,-0.070112,-0.092135
153,-0.080217,-0.098946
154,-0.114843,-0.105699
155,-0.127491,-0.085366
156,-0.065726,-0.104116
157,-0.043670,-0.089268
158,-0.093092,-0.062390
159,-0.108225,-0.131923
