pt_idx,x,y,z
0,-0.050314,-0.067178
1,0.243238,0.258095
2,-0.278295,0.136645
3,0.099588,0.240021
4,-0.137276,0.179985
5,0.062787,0.027441
6,0.008920,0.026173
7,0.029337,0.080200
8,0.071536,-0.030424
9,0.126849,0.105946
10,0.105438,0.158262
11,-0.017225,0.157796
12,0.407599,0.036281
13,0.035260,0.049541
14,0.080734,0.118062
15,0.099051,0.199310
16,0.108923,0.168561
17,0.168751,0.073889
18,0.115613,0.059002
19,-0.088197,0.115124
20,0.057474,0.190274
21,0.069640,0.203392
22,0.136399,0.085638
23,0.049748,0.139152
24,0.159852,0.107839
25,0.037261,0.088410
26,0.058746,0.198122
27,0.053670,0.056042
28,0.052514,-0.218738
29,-0.020942,0.097296
30,0.064221,0.164785
31,0.182795,0.143768
32,0.061396,0.115775
33,0.162535,0.169084
34,-0.059770,0.105006
35,-0.132022,0.115088
36,0.165430,0.161665
37,0.053105,0.113950
38,0.327303,-1.188327
39,0.059884,0.062438
40,0.111087,0.180762
41,0.094176,-0.218998
42,0.098365,-0.008352
43,0.099840,0.075331
44,0.144981,0.208675
45,0.033370,0.082363
46,0.139865,0.139092
47,0.026087,0.116818
48,0.080432,0.101721
49,0.094451,0.097873
50,0.059932,0.089692
51,-0.271107,-0.052344
52,0.197067,0.028788
53,0.001280,0.087166
54,0.007137,0.130342
55,0.082339,-0.059424
56,0.180029,0.110588
57,0.163035,0.127722
58,0.123622,0.020071
59,0.075370,0.026350
60,0.094872,0.079203
61,0.091174,0.018495
62,0.162374,0.073735
63,0.144318,0.062242
64,0.086822,0.047512
65,0.089366,0.067841
66,0.082363,0.205698
67,0.014226,-0.008135
68,0.112616,-0.001183
69,0.077329,0.173784
70,0.151199,0.128522
71,-0.099430,-0.251382
72,0.144992,0.125523
73,0.164617,0.064447
74,0.065687,0.212950
75,0.147883,0.118048
76,0.153111,0.137375
77,0.018237,0.092861
78,0.102255,0.043741
79,-0.111557,-0.023220
80,-0.003122,0.109758
81,0.081821,0.091042
82,0.200763,0.082964
83,0.046520,0.175403
84,0.025489,-0.083916
85,0.040681,0.216051
86,0.097462,0.122791
87,0.170065,0.047841
88,0.098083,0.039238
89,0.122045,0.200566
90,0.077272,0.060861
91,0.097127,0.048874
92,0.335981,0.065785
93,0.152465,0.137105
94,0.205037,-0.277936
95,0.178765,0.046531
96,0.116403,0.073784
97,0.047910,0.055958
98,-0.014787,0.136680
99,0.098456,0.053892
