pt_idx,x,y,z
0,-0.104531,0.033807
1,-0.046533,-0.141158
2,-0.115455,-0.050160
3,-0.257578,-0.018762
4,-0.186003,-0.084407
5,-0.170752,-0.112679
6,-0.213912,-0.047736
7,-0.225638,-0.061795
8,-0.146291,0.037929
9,-0.148885,0.137875
10,-0.074126,-0.003423
11,-0.112853,-0.058220
12,-0.216827,-0.065367
13,-0.176503,-0.169516
14,-0.235592,0.024835
15,-0.107577,0.027557
16,-0.022408,0.028483
17,-0.080305,-0.015604
18,-0.132745,-0.018638
19,-0.074947,-0.115935
20,-0.151793,0.067583
21,-0.285385,-0.051396
22,-0.170901,0.049695
23,-0.159934,-0.088381
24,-0.258600,0.076244
25,-0.134245,-0.057001
26,-0.111491,-0.081889
27,-0.266903,-0.100410
28,-0.083451,-0.114386
29,-0.210861,-0.127764
30,-0.245445,0.089309
31,-0.302786,0.077519
32,-0.255366,-0.094893
33,-0.178877,0.014767
34,-0.259522,-0.032152
35,-0.251536,-0.114328
36,-0.314070,-0.078998
37,-0.038452,-0.017447
38,-0.244087,-0.178109
39,-0.120559,-0.001885
40,-0.205236,0.080277
41,-0.030016,0.123664
42,-0.093341,-0.083753
43,-0.068971,-0.095389
44,-0.062009,-0.020752
45,-0.137618,-0.065759
46,-0.231683,0.004090
47,-0.269571,-0.024337
48,-0.090683,-0.072749
49,-0.099117,0.024841
50,-0.083517,0.023571
51,-0.120949,-0.083085
52,-0.047670,0.005499
53,-0.020316,-0.102570
54,-0.086575,-0.013518
55,-0.146830,-0.070965
56,-0.098133,-0.015212
57,-0.238956,-0.002429
58,-0.317222,-0.092873
59,-0.332536,0.058432
60,-0.337230,-0.075287
61,-0.034261,-0.037850
62,-0.175238,0.053617
63,-0.321081,0.014656
64,-0.156545,0.089636
65,-0.245546,-0.135216
66,-0.139151,0.057868
67,-0.152572,-0.093998
68,-0.113560,-0.001032
69,-0.114110,-0.005283
70,-0.137323,-0.070008
71,-0.135374,0.113438
72,-0.091188,0.125865
73,-0.163994,-0.065124
74,-0.150836,-0.125052
75,-0.155338,-0.111068
76,-0.281596,-0.121512
77,-0.115929,-0.146068
78,-0.423127,-0.170171
79,-0.162381,-0.051063
80,-0.087585,0.009701
81,-0.278446,-0.064294
82,-0.298350,-0.003025
83,-0.184196,0.080486
84,-0.128341,0.081597
85,-0.067802,-0.146304
86,-0.187187,0.059790
87,-0.156406,-0.073655
88,-0.194051,-0.087865
89,-0.139344,-0.058300
90,-0.076162,-0.040093
91,-0.252817,-0.002252
92,-0.120744,0.011250
93,-0.156004,0.000436
94,-0.061560,-0.099105
95,0.009586,-0.074555
96,-0.201765,-0.093170
97,-0.255173,0.014797
98,-0.125998,-0.085767
99,-0.175853,-0.136170
100,-0.116345,-0.088974
101,-0.276864,0.135395
102,-0.092707,0.166689
103,-0.301611,-0.093470
104,-0.204152,-0.051693
105,-0.306466,-0.178621
106,-0.124182,0.093959
107,-0.104011,0.144966
108,-0.096526,0.044184
109,-0.169767,0.052415
110,-0.226221,-0.045888
111,-0.097171,0.036433
112,-0.223284,-0.087486
113,-0.147035,0.064950
114,-0.261296,0.038709
115,-0.119604,-0.017373
116,-0.163226,-0.038400
117,-0.010019,-0.041397
118,-0.129854,0.031054
119,-0.135262,-0.015522
120,-0.063341,-0.083934
121,-0.082733,-0.006451
122,-0.109510,-0.147817
123,-0.193939,-0.053606
124,-0.289367,0.012544
125,-0.107449,0.003188
126,-0.080905,-0.036612
127,-0.044413,-0.016579
128,-0.110589,-0.084976
129,-0.121290,-0.035419
130,-0.048385,-0.040803
131,-0.265080,-0.006878
132,-0.252236,0.005851
133,-0.112635,-0.032570
134,-0.070964,0.050706
135,-0.092368,-0.007561
136,-0.228831,0.105181
137,-0.143112,0.022366
138,-0.242289,-0.177532
139,-0.116739,-0.025787
140,-0.241394,0.003256
141,-0.133277,-0.005731
142,-0.211067,-0.080070
143,-0.289265,-0.002050
144,-0.026816,-0.052134
145,-0.100849,0.003766
146,-0.170983,0.038697
147,-0.098580,-0.003327
148,-0.419744,-0.013416
149,-0.155964,-0.128143
150,-0.201448,0.060265
151,-0.167145,0.051111
152,-0.170665,-0.144474
153,-0.085622,-0.134669
154,-0.058610,-0.078652
155,-0.083737,-0.083977
156,-0.202387,-0.029793
157,-0.344898,0.081974
158,-0.173304,-0.138431
159,-0.039539,-0.047851
160,-0.146152,-0.082554
161,-0.172170,-0.125229
162,-0.335662,0.013230
163,-0.167009,-0.163249
164,-0.139135,-0.015132
165,-0.170416,-0.024361
166,-0.138683,-0.165753
167,-0.137081,-0.068866
168,-0.116477,-0.043412
169,-0.041173,-0.045137
170,-0.140156,-0.027850
171,-0.124340,-0.063278
172,-0.016749,0.073553
173,-0.290805,-0.081198
174,-0.210907,-0.062725
175,-0.112718,0.138072
176,-0.183756,0.060318
177,-0.229050,0.116035
178,-0.044938,-0.000966
179,-0.069416,-0.136835
180,-0.195473,-0.169542
181,-0.137298,0.023905
182,-0.073141,-0.085991
183,-0.101671,-0.106425
184,-0.250813,0.084935
185,-0.219880,-0.062084
186,-0.082656,-0.103696
187,-0.065768,0.019804
188,-0.295483,0.038600
189,-0.207609,-0.240603
190,-0.038915,-0.009972
191,-0.156089,0.010240
192,-0.266768,-0.030810
193,-0.208904,0.085611
194,-0.204242,-0.136114
195,-0.037296,0.062084
196,-0.259886,0.028990
197,-0.172637,0.005751
198,-0.108995,0.078044
199,-0.105466,-0.020507
200,-0.208923,0.087822
201,-0.184569,0.060967
202,-0.203957,-0.009613
203,-0.139271,-0.042380
204,-0.142780,-0.184467
205,-0.224104,-0.132483
206,-0.177148,-0.036565
207,-0.189470,0.122664
208,-0.094778,-0.076808
209,-0.126749,-0.198752
210,-0.156474,0.071677
211,-0.237129,-0.013501
212,-0.127066,-0.049119
213,-0.056097,0.010252
214,-0.142586,0.088328
215,-0.099361,0.022840
216,-0.151174,0.052601
217,-0.267689,-0.178889
218,-0.208070,-0.113651
219,-0.238347,0.065390
220,-0.186602,-0.175404
221,-0.266963,-0.148166
222,0.068315,-0.015550
223,-0.130785,-0.038723
224,-0.076994,0.090046
225,-0.378890,-0.033909
226,-0.210710,-0.158217
227,-0.068961,0.049718
228,-0.198992,-0.186591
229,-0.182418,-0.117093
230,-0.144052,-0.010389
231,-0.281177,-0.016122
232,-0.220114,-0.228561
233,-0.150871,0.030005
234,-0.206893,-0.013589
235,-0.205715,0.052103
236,-0.136866,0.095504
237,-0.191004,-0.029061
238,-0.040179,-0.082641
239,-0.249966,0.118554
240,-0.165682,-0.023344
241,-0.254586,0.063896
242,-0.233293,0.007292
243,-0.257934,0.037208
244,-0.353269,0.105905
245,-0.036169,-0.055059
246,-0.097118,-0.011229
247,-0.096387,0.020935
248,-0.192294,-0.009424
249,-0.256047,0.069586
250,-0.104527,0.099730
251,-0.109255,-0.003999
252,-0.148868,0.023345
253,-0.085704,-0.081713
254,-0.114132,0.197268
255,-0.083907,-0.003410
256,-0.131119,-0.260417
257,-0.134984,-0.151623
258,-0.042037,-0.021624
259,-0.016558,-0.019343
260,-0.192992,-0.054177
261,-0.311989,-0.171714
262,-0.198469,-0.085873
263,-0.153654,-0.021771
264,-0.209244,-0.066200
265,-0.255997,-0.027470
266,-0.201124,0.048321
267,-0.082477,-0.166415
268,-0.239504,-0.211709
269,-0.101611,-0.061546
270,-0.045468,0.119727
271,-0.058272,0.007994
272,-0.262350,-0.104571
273,-0.187744,-0.112953
274,-0.251700,-0.042708
275,-0.233184,-0.018155
276,-0.035418,0.023819
277,-0.074232,0.007623
278,-0.195885,-0.080921
279,-0.276641,0.005537
280,-0.107295,-0.005478
